174,Atlanta,33.67762067521841,-84.43097488113321,0.0
175,Atlanta,33.772572758163015,-84.45122711855709,0.0
176,Atlanta,33.874288656869325,-84.47199902725293,0.0
177,Atlanta,33.736907814595135,-84.32622893894005,0.0
178,Atlanta,33.87822859421465,-84.4296408189542,0.0
179,Atlanta,33.84733386356649,-84.33593290475604,0.0
180,Atlanta,33.85398223079984,-84.39379863563512,0.0
181,Atlanta,33.721595016250596,-84.52468344718766,0.0
182,Atlanta,33.73588444770177,-84.51201017158897,0.0
183,Atlanta,33.781108447154374,-84.49134487698532,0.0
184,Atlanta,33.7453865669686,-84.43355036806032,0.0
185,Atlanta,33.87217381932432,-84.3558654988297,0.0
186,Atlanta,33.837847399868295,-84.48159498742375,0.0
187,Atlanta,33.885881054061656,-84.39326153760557,0.0
188,Atlanta,33.77964489098821,-84.2966306569414,0.0
189,Atlanta,33.82633327759832,-84.35202911041948,0.0
190,Atlanta,33.65545222071096,-84.31010364318033,0.0
191,Atlanta,33.78079573615603,-84.5056647856114,0.0
192,Atlanta,33.88301139709682,-84.3819618383157,0.0
193,Atlanta,33.79112356635051,-84.38599711420899,0.0
194,Atlanta,33.77690233881865,-84.36797473354142,0.0
195,Atlanta,33.690013373173294,-84.44062888291083,0.0
196,Atlanta,33.77697566268083,-84.4880565662743,0.0
197,Atlanta,33.82126863826542,-84.37419389968525,0.0
198,Atlanta,33.88177685868042,-84.39586432138847,0.0
199,Atlanta,33.82150237271537,-84.45564391082692,0.0
200,Atlanta,33.74212707917616,-84.49719455650384,0.0
201,Atlanta,33.755119286992326,-84.50871584212393,0.0
202,Atlanta,33.74782431526952,-84.44359804298934,0.0
203,Atlanta,33.739844572579706,-84.38698820261396,0.0
204,Atlanta,33.83196074798402,-84.30792534754849,0.0
205,Atlanta,33.74710271256446,-84.34109740726728,0.0
206,Atlanta,33.77597593354949,-84.4056337743247,0.0
207,Atlanta,33.67696221590797,-84.52609854582498,0.0
208,Atlanta,33.72668231069888,-84.50039180620936,0.0
209,Atlanta,33.757857107793676,-84.42214462062137,0.0
210,Atlanta,33.826118367071864,-84.4955225034627,0.0
211,Atlanta,33.6819778920441,-84.47801467517634,0.0
212,Atlanta,33.82778680687199,-84.42333159171085,0.0
213,Atlanta,33.675738049295525,-84.42635792275301,0.0
214,Atlanta,33.66753669883183,-84.46836834629832,0.0
215,Atlanta,33.79798203812137,-84.3157264567743,0.0
216,Atlanta,33.684722727198924,-84.50226112711503,0.0
217,Atlanta,33.74496280225225,-84.45636048024066,0.0
218,Atlanta,33.67004274723895,-84.45294652497869,0.0
219,Atlanta,33.81357069317506,-84.3380956069407,0.0
220,Atlanta,33.83824309922982,-84.51402983799773,0.0
221,Atlanta,33.68027684001942,-84.39199900657599,0.0
222,Atlanta,33.858830957673305,-84.30390010590747,0.0
223,Atlanta,33.74799198436473,-84.48353677567422,0.0
224,Atlanta,33.678799534310336,-84.44960017247514,0.0
225,Atlanta,33.729303242341935,-84.31344770643912,0.0
226,Atlanta,33.77438488379809,-84.41767482481717,0.0
227,Atlanta,33.755444762739614,-84.43626291775956,0.0
228,Atlanta,33.8269698860472,-84.53746655186515,0.0
229,Atlanta,33.65742693754844,-84.37479252397567,0.0
230,Atlanta,33.78857540222111,-84.30380897959785,0.0
231,Atlanta,33.746810372281516,-84.3805558074916,0.0
232,Atlanta,33.794801063404705,-84.44272300793915,0.0
233,Atlanta,33.73003808121656,-84.37393841958881,0.0
234,Atlanta,33.82970115873538,-84.36788753055359,0.0
235,Atlanta,33.659772122498,-84.32950436703108,0.0
236,Atlanta,33.655122811390385,-84.36574427110317,0.0
237,Atlanta,33.85382510531489,-84.49396832710883,0.0
238,Atlanta,33.7588385270841,-84.32114299004483,0.0
239,Atlanta,33.71221627364396,-84.36557844233442,0.0
240,Atlanta,33.75996523394979,-84.4527725096923,0.0
241,Atlanta,33.83516050233646,-84.4802832583455,0.0
242,Atlanta,33.81674631010569,-84.4986689652812,0.0
243,Atlanta,33.86085126465028,-84.52409973656653,0.0
244,Atlanta,33.69977557324612,-84.34548579350727,0.0
245,Atlanta,33.827012889566106,-84.44007417459176,0.0
246,Atlanta,33.77249057361933,-84.36754026753177,0.0
247,Atlanta,33.85148508083961,-84.38989619831437,0.0
248,Atlanta,33.67342319882955,-84.43441237630306,0.0
249,Atlanta,33.76777880207963,-84.47583941677463,0.0
250,Atlanta,33.663776175050096,-84.49038569083719,0.0
251,Atlanta,33.773748189634155,-84.51617515882792,0.0
252,Atlanta,33.70546174543326,-84.30877285632252,0.0
253,Atlanta,33.67048068282692,-84.51275728550935,0.0
254,Atlanta,33.68296461379488,-84.29353462750085,0.0
255,Atlanta,33.70938970124164,-84.46013175285451,0.0
256,Atlanta,33.67188237057437,-84.44915170635194,0.0
257,Atlanta,33.79213261363054,-84.4337455139037,0.0
258,Atlanta,33.7832569767504,-84.36498979125456,0.0
259,Atlanta,33.76948708127239,-84.31466249027783,0.0
260,Atlanta,33.69569371123516,-84.43431923993407,0.0
261,Atlanta,33.67822879961189,-84.36269035019725,0.0
262,Atlanta,33.723655102709365,-84.46676682644227,0.0
263,Atlanta,33.7024734691035,-84.30820922375462,0.0
264,Atlanta,33.79386719408673,-84.54403848895114,0.0
265,Atlanta,33.663374526779855,-84.4387362959326,0.0
266,Atlanta,33.879570844354475,-84.42294729582905,0.0
267,Atlanta,33.69943497410429,-84.45836442256011,0.0
268,Atlanta,33.724128366368994,-84.32530370829988,0.0
269,Atlanta,33.871143402857406,-84.41094963682156,0.0
270,Atlanta,33.83522940471148,-84.43628625278969,0.0
271,Atlanta,33.81963541595753,-84.52844029889728,0.0
272,Atlanta,33.8073346094201,-84.40629404799942,0.0
273,Atlanta,33.69275853039079,-84.42734711970817,0.0
274,Atlanta,33.87982298500773,-84.32699442518965,0.0
275,Atlanta,33.71381963355684,-84.51221424067664,0.0
276,Atlanta,33.72939161388532,-84.3237308535816,0.0
277,Atlanta,33.791439006586316,-84.5003010135761,0.0
278,Atlanta,33.80185478935242,-84.30973998244244,0.0
279,Atlanta,33.77000575743819,-84.54951584698559,0.0
280,Atlanta,33.844136843653466,-84.31477278538813,0.0
281,Atlanta,33.723143740569036,-84.41643161334038,0.0
282,Atlanta,33.7321761985835,-84.46285126713208,0.0
283,Atlanta,33.85769122777748,-84.49070627577014,0.0
284,Atlanta,33.745512560001586,-84.4150100979607,0.0
285,Atlanta,33.650945055915585,-84.50621848576343,0.0
286,Atlanta,33.79575778246526,-84.44829041516306,0.0
287,Atlanta,33.85013204452475,-84.40709728965408,0.0
288,Atlanta,33.79239926997907,-84.30032908497981,0.0
289,Atlanta,33.725839388640274,-84.38794202833209,0.0
290,Atlanta,33.79089253195997,-84.3890111100222,0.0
291,Atlanta,33.80176681528005,-84.42818112759575,0.0
292,Atlanta,33.728485750155755,-84.32144527710165,0.0
293,Atlanta,33.76586139562075,-84.40832256144215,0.0
294,Atlanta,33.660639591812895,-84.424562774632,0.0
295,Atlanta,33.82291351649599,-84.45939307686334,0.0
296,Atlanta,33.69697088669581,-84.50294985214161,0.0
297,Atlanta,33.659689951819686,-84.41375521729708,0.0
298,Atlanta,33.72926226741678,-84.51621683625778,0.0
299,Atlanta,33.8670659079746,-84.48103946397481,0.0
300,Atlanta,33.77746634402207,-84.34819344846194,0.0
301,Atlanta,33.752790137842936,-84.35795563574548,0.0
302,Atlanta,33.70922887838844,-84.3590989290544,0.0
303,Atlanta,33.82200745885545,-84.497736199077,0.0
304,Atlanta,33.84760096611715,-84.42280529256392,0.0
305,Atlanta,33.65246709443726,-84.49136927792416,0.0
306,Atlanta,33.74838536532469,-84.4547005151466,0.0
307,Atlanta,33.67048349701218,-84.33370743632047,0.0
308,Atlanta,33.82871103433297,-84.43658691240913,0.0
309,Atlanta,33.73834198820536,-84.29704249208325,0.0
310,Atlanta,33.722933573120635,-84.52113743186625,0.0
311,Atlanta,33.877787835657955,-84.50494713571166,0.0
312,Atlanta,33.832922930013005,-84.49406377663333,0.0
313,Atlanta,33.77103936788194,-84.54702816773921,0.0
314,Atlanta,33.88040938894322,-84.43843392353352,0.0
315,Atlanta,33.673820007336005,-84.34499594918869,0.0
316,Atlanta,33.813007765792506,-84.306023311815,0.0
317,Atlanta,33.672707893814625,-84.45290310000428,0.0
318,Atlanta,33.65592306906064,-84.48224030826623,0.0
319,Atlanta,33.733126928620315,-84.54686886944519,0.0
320,Atlanta,33.83623566783109,-84.3445280739497,0.0
321,Atlanta,33.829752421919046,-84.5280831170356,0.0
322,Atlanta,33.803224821214165,-84.34675227398866,0.0
323,Atlanta,33.76054453094669,-84.52035758504488,0.0
324,Atlanta,33.77272375661055,-84.35425780955909,0.0
325,Atlanta,33.79713312201853,-84.48888460820207,0.0
326,Atlanta,33.856817140617736,-84.4738193065454,0.0
327,Atlanta,33.761843340773545,-84.43518590202773,0.0
328,Atlanta,33.77556988982314,-84.48975728045768,0.0
329,Atlanta,33.71281266914561,-84.35282283248375,0.0
330,Atlanta,33.7434144043514,-84.49807668128794,0.0
331,Atlanta,33.692699179079455,-84.38983551903348,0.0
332,Atlanta,33.787345629747996,-84.39212468738617,0.0
333,Atlanta,33.71408325822113,-84.36171372600185,0.0
334,Atlanta,33.708452029674135,-84.38251449285659,0.0
335,Atlanta,33.805111285085054,-84.38668789080587,0.0
336,Atlanta,33.85713804497966,-84.30424439452266,0.0
337,Atlanta,33.660854542658385,-84.5186610828223,0.0
338,Atlanta,33.78800102209661,-84.35031110754683,0.0
339,Atlanta,33.78077386054196,-84.45473041876546,0.0
340,Atlanta,33.87833440264655,-84.47527852999374,0.0
341,Atlanta,33.86159054989646,-84.48189407102718,0.0
342,Atlanta,33.767239660155276,-84.46155894181769,0.0
343,Atlanta,33.77140164516485,-84.29950355995322,0.0
344,Atlanta,33.8300460293273,-84.43088344119181,0.0
345,Atlanta,33.73977506884707,-84.34789386244002,0.0
346,Atlanta,33.79178766910005,-84.48758424672884,0.0
347,Atlanta,33.7484143464836,-84.53533200774706,0.0
348,Atlanta,33.80853589817319,-84.4396471030115,0.0
349,Atlanta,33.79336013902378,-84.4185509784967,0.0
350,Atlanta,33.864345144711315,-84.44699720720179,0.0
351,Atlanta,33.6527269398123,-84.31996469352693,0.0
352,Atlanta,33.84848413438387,-84.35048289541665,0.0
353,Atlanta,33.85354014859833,-84.35614844330851,0.0
354,Atlanta,33.76571284203794,-84.37686921354819,0.0
355,Atlanta,33.68993516307463,-84.36898522054403,0.0
356,Atlanta,33.814791090981366,-84.4026923933545,0.0
357,Atlanta,33.765368829686686,-84.3410009911667,0.0
358,Atlanta,33.67339670125719,-84.36199506582696,0.0
359,Atlanta,33.69717672465548,-84.32093562386443,0.0
360,Atlanta,33.73664010472598,-84.51084168441218,0.0
361,Atlanta,33.843784211624516,-84.51025715733581,0.0
362,Atlanta,33.83421006813687,-84.5036872819717,0.0
363,Atlanta,33.803262541066694,-84.33036169876861,0.0
364,Atlanta,33.716071395559055,-84.41879026738243,0.0
365,Atlanta,33.823438348151235,-84.3800976390938,0.0
366,Atlanta,33.833258433041436,-84.37172624456484,0.0
367,Atlanta,33.67438173898819,-84.37394668297657,0.0
368,Atlanta,33.83903580687492,-84.43151453070315,0.0
369,Atlanta,33.79646043344721,-84.30510279130783,0.0
370,Atlanta,33.80458792366015,-84.37661248143772,0.0
371,Atlanta,33.694140218451906,-84.30686408635981,0.0
372,Atlanta,33.85120918969438,-84.46011730462013,0.0
373,Atlanta,33.79210399744253,-84.47816371974533,0.0
374,Atlanta,33.662747478533966,-84.29232554742204,0.0
375,Atlanta,33.838779340365875,-84.31452661783244,0.0
376,Atlanta,33.707338036615674,-84.29757046223901,0.0
377,Atlanta,33.67118051828992,-84.4133939853239,0.0
378,Atlanta,33.738134265778996,-84.30100457620323,0.0
379,Atlanta,33.657073136976244,-84.47443344632296,0.0
380,Atlanta,33.83495791448503,-84.4969906334402,0.0
381,Atlanta,33.732905107448794,-84.48316178950661,0.0
382,Atlanta,33.667065280603865,-84.30312702892405,0.0
383,Atlanta,33.858421367735104,-84.36950648618765,0.0
384,Atlanta,33.75468065303926,-84.38586237984377,0.0
385,Atlanta,33.87213449215738,-84.46781168679966,0.0
386,Atlanta,33.73219046593925,-84.34622843078053,0.0
387,Atlanta,33.79325019483428,-84.49460534723086,0.0
388,Atlanta,33.7585254730407,-84.51939481447017,0.0
389,Atlanta,33.69484646181437,-84.50331483009144,0.0
390,Atlanta,33.72540391784331,-84.55030056526162,0.0
391,Atlanta,33.87604205929968,-84.34231922109234,0.0
392,Atlanta,33.8319717104727,-84.44907549156983,0.0
393,Atlanta,33.67044152781358,-84.36606389061376,0.0
394,Atlanta,33.82194122864875,-84.52074368901805,0.0
395,Atlanta,33.81328352240791,-84.40728136720539,0.0
396,Atlanta,33.88297213146002,-84.34331950604432,0.0
397,Atlanta,33.851005927178605,-84.54302503971587,0.0
398,Atlanta,33.80983509196644,-84.36164395855761,0.0
399,Atlanta,33.8057414320857,-84.40487077372796,0.0
400,Atlanta,33.65394625053383,-84.521571081054,0.0
401,Atlanta,33.88119854109689,-84.35216492259505,0.0
402,Atlanta,33.83263613450284,-84.47502440584569,0.0
403,Atlanta,33.85556454751424,-84.39285084232516,0.0
404,Atlanta,33.814000919603124,-84.49374634404485,0.0
405,Atlanta,33.781957610178324,-84.52906654309356,0.0
406,Atlanta,33.79448316718939,-84.46411437943904,0.0
407,Atlanta,33.75056513501113,-84.31569902535374,0.0
408,Atlanta,33.75324711742671,-84.35264769476623,0.0
409,Atlanta,33.8470574814023,-84.49453478046851,0.0
410,Atlanta,33.78647742522666,-84.50266632515432,0.0
411,Atlanta,33.79692145699104,-84.36540267605014,0.0
412,Atlanta,33.69188398172078,-84.32455346749632,0.0
413,Atlanta,33.74764905667365,-84.54120832288122,0.0
414,Atlanta,33.86745910008288,-84.38699018443468,0.0
415,Atlanta,33.75890880052761,-84.46580278101162,0.0
416,Atlanta,33.717373561463184,-84.39421026883389,0.0
417,Atlanta,33.66362314816086,-84.51874023062292,0.0
418,Atlanta,33.69849438905776,-84.3770097328068,0.0
419,Atlanta,33.829527322008204,-84.51259283897359,0.0
420,Atlanta,33.65855970820099,-84.38449246571253,0.0
421,Atlanta,33.66196486136547,-84.54972544321294,0.0
422,Atlanta,33.82664124627505,-84.42421064717762,0.0
423,Atlanta,33.790173918244946,-84.41932228778545,0.0
424,Atlanta,33.80744150274149,-84.46066374904744,0.0
425,Atlanta,33.83115628460009,-84.38431583867884,0.0
426,Atlanta,33.828405203641985,-84.54186901177869,0.0
427,Atlanta,33.835930765865285,-84.29284869781571,0.0
428,Atlanta,33.67473659206476,-84.36542637450215,0.0
429,Atlanta,33.7473860821562,-84.51360392485051,0.0
430,Atlanta,33.846592102954695,-84.4016148811033,0.0
431,Atlanta,33.7396384312457,-84.52972133935464,0.0
432,Atlanta,33.67418984267036,-84.44336385904857,0.0
433,Atlanta,33.868598765913795,-84.32453105153861,0.0
434,Atlanta,33.8628127660124,-84.31643363040533,0.0
435,Atlanta,33.824671353998724,-84.31787046893463,0.0
436,Atlanta,33.85907797698564,-84.35345070306091,0.0
437,Atlanta,33.85666428805106,-84.30170401199832,0.0
438,Atlanta,33.78106602619965,-84.30242327369001,0.0
439,Atlanta,33.69293390168548,-84.5275913792256,0.0
440,Atlanta,33.81901944621671,-84.38763712029433,0.0
441,Atlanta,33.67649640743805,-84.52972144154867,0.0
442,Atlanta,33.68164725216828,-84.5484598810465,0.0
443,Atlanta,33.665719154701684,-84.33827782975176,0.0
444,Atlanta,33.72781865863482,-84.49919097999103,0.0
445,Atlanta,33.75981533430566,-84.41065176678362,0.0
446,Atlanta,33.80098459407218,-84.35764236248929,0.0
447,Atlanta,33.64943278056416,-84.48244235686704,0.0
448,Atlanta,33.803693439162544,-84.53382784744375,0.0
449,Atlanta,33.76743818880468,-84.42983599433171,0.0
450,Atlanta,33.74630648148137,-84.39532337386912,0.0
451,Atlanta,33.694832331906625,-84.4252815574703,0.0
452,Atlanta,33.70463289395446,-84.43853279557152,0.0
453,Atlanta,33.868761623585634,-84.30766353547186,0.0
454,Atlanta,33.74902523633722,-84.3448555796187,0.0
455,Atlanta,33.87704296715801,-84.36583659144532,0.0
456,Atlanta,33.85015144616691,-84.47980021916004,0.0
457,Atlanta,33.75784297017587,-84.41352708418165,0.0
458,Atlanta,33.67287728501888,-84.46522949093512,0.0
459,Atlanta,33.722520594593,-84.47546903896549,0.0
460,Atlanta,33.85318575346663,-84.52730016077373,0.0
461,Atlanta,33.65913614372016,-84.51950688934843,0.0
462,Atlanta,33.74717223777664,-84.36256956346047,0.0
463,Atlanta,33.73789133385366,-84.40722888656326,0.0
464,Atlanta,33.73203142490202,-84.49529453626202,0.0
465,Atlanta,33.74246712730248,-84.54807066121259,0.0
466,Atlanta,33.75864337878599,-84.3948095678642,0.0
467,Atlanta,33.80649585581079,-84.53513858640581,0.0
468,Atlanta,33.823302993232765,-84.39139315703108,0.0
469,Atlanta,33.76176213850709,-84.42449425166055,0.0
470,Atlanta,33.73480634730849,-84.44466744140031,0.0
471,Atlanta,33.781955996011234,-84.36810353732413,0.0
472,Atlanta,33.73049215096093,-84.47884122187155,0.0
473,Atlanta,33.856486215842324,-84.32166343514939,0.0
474,Atlanta,33.694516450565025,-84.37910791585021,0.0
475,Atlanta,33.6540032955511,-84.45027638024024,0.0
476,Atlanta,33.821769739979025,-84.54967529663763,0.0
477,Atlanta,33.686584293273484,-84.4866307004603,0.0
478,Atlanta,33.87925391322347,-84.34568055947481,0.0
479,Atlanta,33.682404780567076,-84.30286903737309,0.0
480,Atlanta,33.788244486007294,-84.3100751631067,0.0
481,Atlanta,33.859981963759815,-84.41223634683884,0.0
482,Atlanta,33.7591456541683,-84.47290733708444,0.0
