145,Fiji,-17.656316331056868,43.67979971691025,0.0
146,Fiji,-13.502115989564789,141.28340693808278,0.0
147,Fiji,-16.879577019645243,176.6244370614131,0.0
148,Fiji,-14.375598213678234,-58.35944523616719,0.0
149,Fiji,-13.452654788667008,52.88488721679994,0.0
150,Fiji,-15.591765898289975,117.30709153726391,0.0
151,Fiji,-16.06249789830953,160.48673663134443,0.0
152,Fiji,-15.896304630237243,134.69671155705802,0.0
153,Fiji,-20.919977529302944,-101.38332936839,0.0
154,Fiji,-13.335014348190068,-23.76363962004018,0.0
155,Fiji,-16.68178438921156,-30.178953387093884,0.0
156,Fiji,-15.72377366788659,-146.36171509332786,0.0
157,Fiji,-15.713850064791181,42.07131846355969,0.0
158,Fiji,-13.846464279961188,127.55391990927646,0.0
159,Fiji,-16.460653755075235,18.264408620914224,0.0
160,Fiji,-15.227335293226583,-122.72599996348396,0.0
161,Fiji,-19.785653504431345,157.87772048375732,0.0
162,Fiji,-13.967693371387274,130.83845825315498,0.0
163,Fiji,-16.21924576031001,95.77594211108416,0.0
164,Fiji,-19.91067632287919,-22.79660266398608,0.0
165,Fiji,-17.192012829676468,-57.42985602780297,0.0
166,Fiji,-12.733070256809897,154.49681153194885,0.0
167,Fiji,-20.42697816566846,-134.00611430491293,0.0
168,Fiji,-17.95277124618808,98.78968633083869,0.0
169,Fiji,-15.06894384516719,-127.50602584037702,0.0
170,Fiji,-17.494488496909515,-147.42548063638358,0.0
171,Fiji,-12.775138505678383,142.554325949574,0.0
172,Fiji,-18.570163515842484,-103.09888098989106,0.0
173,Fiji,-20.863258403418726,72.4796523419304,0.0
174,Fiji,-13.454893671479093,58.512893026028024,0.0
175,Fiji,-17.774814672351223,-41.21052716361385,0.0
176,Fiji,-13.76060656785678,16.938061456903853,0.0
177,Fiji,-14.228241634959911,66.8515733684782,0.0
178,Fiji,-19.215992484878527,-163.4599427135941,0.0
179,Fiji,-14.272930237743825,119.24110539155012,0.0
180,Fiji,-18.91715985756055,59.2767155265,0.0
181,Fiji,-12.649866998797213,162.38518329358763,0.0
182,Fiji,-13.471315933700648,-0.4970323965740988,0.0
183,Fiji,-19.986920707285666,164.55457740879197,0.0
184,Fiji,-16.06444635395972,-136.1974313660289,0.0
185,Fiji,-16.887534495034053,-4.156134425494088,0.0
186,Fiji,-12.959227040426098,-133.60053126586934,0.0
187,Fiji,-17.728777712316262,-138.9696806716721,0.0
188,Fiji,-15.695728131293738,22.17817388996116,0.0
189,Fiji,-19.194338488323083,-172.74615509871956,0.0
190,Fiji,-20.433978979897457,-23.636452421040843,0.0
191,Fiji,-14.267088168088282,84.06512980355998,0.0
192,Fiji,-19.04148675612581,3.368294814093332,0.0
193,Fiji,-18.916451851935676,-155.07074981793488,0.0
194,Fiji,-16.643966258074965,-120.10323338742722,0.0
195,Fiji,-19.571736207343584,-175.1109162075711,0.0
196,Fiji,-18.726461381808413,50.04164594366151,0.0
197,Fiji,-18.408444915528328,-12.666577515838355,0.0
198,Fiji,-17.481939149196837,142.14504003898995,0.0
199,Fiji,-19.28561884813533,155.50955925224972,0.0
200,Fiji,-12.873107059647115,-28.579703655586826,0.0
201,Fiji,-20.65701906830496,-5.7760137652011,0.0
202,Fiji,-20.322920512447592,8.677822378741581,0.0
203,Fiji,-13.269422741513749,-56.53269280523408,0.0
204,Fiji,-15.369356310791439,124.54504983967311,0.0
205,Fiji,-15.74420982817383,173.64525327589203,0.0
206,Fiji,-19.28213133887986,16.598942512486644,0.0
207,Fiji,-13.889503529541486,-94.31842946963627,0.0
208,Fiji,-15.076617365051124,-11.144863797570963,0.0
209,Fiji,-12.685163345137836,104.40205585991416,0.0
210,Fiji,-12.750601626478712,-3.7187759719858775,0.0
211,Fiji,-13.004794210863071,-22.572620470921947,0.0
212,Fiji,-20.171241383065166,43.712136653632655,0.0
213,Fiji,-13.492345339557986,-156.60786016603194,0.0
214,Fiji,-20.841504298235176,-73.1451982416333,0.0
215,Fiji,-14.084058637751756,-168.7753607436449,0.0
216,Fiji,-13.237254687815533,-172.50528601484822,0.0
217,Fiji,-15.086199017888271,-102.53385555522487,0.0
218,Fiji,-20.732266148812613,-139.36206311274395,0.0
219,Fiji,-14.745119956514035,-67.14090608457951,0.0
220,Fiji,-16.824756330548315,116.35688654986339,0.0
221,Fiji,-13.060207575260495,139.6219728204545,0.0
222,Fiji,-19.25648831325342,-13.28498969845819,0.0
223,Fiji,-19.845916912415834,145.40922933933498,0.0
224,Fiji,-17.011533605567752,120.54222825122784,0.0
225,Fiji,-16.75409588880938,171.39329836050067,0.0
226,Fiji,-18.559253686180615,-59.952563251099264,0.0
227,Fiji,-13.328878075521285,17.40851723831213,0.0
228,Fiji,-20.202580230723402,-160.6585069511577,0.0
229,Fiji,-14.574497955691182,124.18480602297936,0.0
230,Fiji,-13.736259012187338,105.47162739694713,0.0
231,Fiji,-19.673665238123487,-83.87434961363331,0.0
232,Fiji,-20.791339601745577,118.6657429348908,0.0
233,Fiji,-19.726192734534415,-2.9943306192666057,0.0
234,Fiji,-14.671930811725,149.76770440232755,0.0
235,Fiji,-20.031862514168917,123.59206739952359,0.0
236,Fiji,-14.979780046159469,-74.93680227627648,0.0
237,Fiji,-19.396277112462258,-4.437447382095627,0.0
238,Fiji,-15.43844686046657,114.75733480480315,0.0
239,Fiji,-13.481817001254392,-7.507533682558318,0.0
240,Fiji,-14.29020163669814,-95.57690913572132,0.0
241,Fiji,-12.825900579650847,11.60637682255674,0.0
242,Fiji,-14.63122876955068,-21.943221579192738,0.0
243,Fiji,-20.14380919893627,110.24554155690302,0.0
244,Fiji,-20.075626709145197,-154.57461674512936,0.0
245,Fiji,-16.106067210627643,-19.53923942011312,0.0
246,Fiji,-17.04961204693716,141.21074156547897,0.0
247,Fiji,-20.71948894435436,178.35121766889065,0.0
248,Fiji,-13.43389958431919,-75.62848005629824,0.0
249,Fiji,-15.09730903900189,56.86865095813053,0.0
250,Fiji,-12.571429291059347,-12.43353269583406,0.0
251,Fiji,-17.643238112513558,140.8591083014903,0.0
252,Fiji,-20.46403630242558,61.42726505369518,0.0
253,Fiji,-15.898534980105646,-47.5069390920346,0.0
254,Fiji,-20.75978312890877,29.23675344798528,0.0
255,Fiji,-16.589951969394235,64.3936099240382,0.0
256,Fiji,-17.022930320887895,174.99504412143986,0.0
257,Fiji,-13.66535719829593,120.31368906635888,0.0
258,Fiji,-18.52388193680031,-50.35346157904314,0.0
259,Fiji,-13.731254616263989,139.96692928095447,0.0
260,Fiji,-15.021337879781633,-10.991712113419794,0.0
261,Fiji,-13.962130233388265,-3.122335492697232,0.0
262,Fiji,-15.389355218444848,22.263464656915318,0.0
263,Fiji,-17.789594667279964,-154.6133852619116,0.0
264,Fiji,-19.478523961159397,-34.29284682449796,0.0
265,Fiji,-18.93980469678926,154.08178980579626,0.0
266,Fiji,-19.057390931592856,97.50393840427952,0.0
267,Fiji,-17.554990770485873,108.64605541422665,0.0
268,Fiji,-19.078426194495496,8.414817835649785,0.0
269,Fiji,-20.253370475184298,-77.8319540052559,0.0
270,Fiji,-18.45396970822175,135.67480051616977,0.0
271,Fiji,-14.369993771817878,29.458282926371794,0.0
272,Fiji,-16.073938570258175,-163.83303147906472,0.0
273,Fiji,-14.259461509668945,115.1192761931297,0.0
274,Fiji,-14.87453768546662,-143.53236076976984,0.0
275,Fiji,-20.083682457995746,-18.308794950851592,0.0
276,Fiji,-19.574257004195616,75.5241527070817,0.0
277,Fiji,-18.07156362566865,-175.14843477205775,0.0
278,Fiji,-15.950708072440367,-34.044343727334194,0.0
279,Fiji,-19.296433091375853,-115.83783706673006,0.0
280,Fiji,-18.122405669711476,5.939216847854453,0.0
281,Fiji,-13.398282412875371,-0.9505798711969646,0.0
282,Fiji,-14.891042416136017,96.74425551715203,0.0
283,Fiji,-15.01006536941567,44.946772528685074,0.0
284,Fiji,-13.959104703653257,-139.926877778453,0.0
285,Fiji,-13.246311400229523,75.09536551418219,0.0
286,Fiji,-19.61949607509096,124.4512450254123,0.0
287,Fiji,-20.813111489987627,25.048996999142503,0.0
288,Fiji,-15.1866074490552,-19.642091296604633,0.0
289,Fiji,-19.73458708627252,-1.443761219183017,0.0
290,Fiji,-17.08479868523048,-144.4221344545507,0.0
291,Fiji,-18.184767165172932,-88.91266026539287,0.0
292,Fiji,-13.95164139117242,33.470779213147125,0.0
293,Fiji,-14.450431449923975,7.7090122530420615,0.0
294,Fiji,-19.398680675182767,49.55752618999961,0.0
295,Fiji,-20.76867488926085,147.41426638081893,0.0
296,Fiji,-18.625693111521944,29.299365956817724,0.0
297,Fiji,-13.229435172979626,151.97081356433372,0.0
298,Fiji,-20.782902195077963,-108.87970578305942,0.0
299,Fiji,-15.982510867672854,-29.52842775761357,0.0
300,Fiji,-14.679449068327237,-149.03066243721864,0.0
301,Fiji,-16.5435185794482,-67.4586283217581,0.0
302,Fiji,-15.08485885815378,-64.90494424264338,0.0
303,Fiji,-15.556937784780548,86.41763153862141,0.0
304,Fiji,-20.60437791384787,68.57483682707237,0.0
305,Fiji,-16.930281952970603,-155.6273706671103,0.0
306,Fiji,-13.918974840639798,16.925009389869558,0.0
307,Fiji,-18.86336543766306,161.01818499693147,0.0
308,Fiji,-19.34171256018096,-140.85097992773672,0.0
309,Fiji,-16.850744820455194,-45.37503677069412,0.0
310,Fiji,-13.447819307200174,-44.5971162883572,0.0
311,Fiji,-19.834481719074773,50.73026881197228,0.0
312,Fiji,-17.656395486724712,165.30199760154628,0.0
313,Fiji,-16.840974007691806,-19.86040960114667,0.0
314,Fiji,-17.95053078753512,-43.39497343091054,0.0
315,Fiji,-19.00944688405434,16.73858547631383,0.0
316,Fiji,-13.671598682488915,-61.66339044975636,0.0
317,Fiji,-15.360216842859565,10.018482540599905,0.0
318,Fiji,-16.641894012428466,-71.6901893611752,0.0
319,Fiji,-15.795838449382192,124.9927868524222,0.0
320,Fiji,-13.29160774122338,174.64130664050688,0.0
321,Fiji,-15.450417334786906,-92.08427570061066,0.0
322,Fiji,-20.30396756210618,-159.17916476198124,0.0
323,Fiji,-20.353875656635026,9.578952802020922,0.0
324,Fiji,-13.258547450313241,134.3081893586237,0.0
325,Fiji,-18.98044258261369,-50.67791758648971,0.0
326,Fiji,-19.800660620163214,-110.75435272167309,0.0
327,Fiji,-12.880200610822882,-31.970659484726013,0.0
328,Fiji,-13.225756700976458,77.17075581063116,0.0
329,Fiji,-20.04769745976275,-79.15551777072302,0.0
330,Fiji,-16.670341969000688,133.18222733541708,0.0
331,Fiji,-13.34257541976303,124.14437382341228,0.0
332,Fiji,-14.081467279729448,-174.89869483105005,0.0
333,Fiji,-12.58556065031389,-89.17068336560438,0.0
334,Fiji,-16.002719855086752,-49.684221141789436,0.0
335,Fiji,-18.727472820689755,158.0716215644936,0.0
336,Fiji,-13.501048081701128,-130.23920601585974,0.0
337,Fiji,-18.794401779440193,-54.733122871783095,0.0
338,Fiji,-20.560093166061705,54.89449945081708,0.0
339,Fiji,-15.585608628586176,-104.12492092394005,0.0
340,Fiji,-13.095596450175815,-21.78033558658433,0.0
341,Fiji,-13.648404319743706,-45.92962620932704,0.0
342,Fiji,-17.943506750328087,-22.507355590734647,0.0
343,Fiji,-19.77273632954467,-67.6319964054979,0.0
344,Fiji,-16.67505539819489,177.0779184149802,0.0
345,Fiji,-13.186175706309971,31.946509118018525,0.0
346,Fiji,-18.48541149574995,112.05570967310737,0.0
347,Fiji,-14.54642327935192,157.5796322346877,0.0
348,Fiji,-17.010286227614824,119.93781231900104,0.0
349,Fiji,-19.27594697492121,-40.076639804775226,0.0
350,Fiji,-16.116339766520266,-46.354932671418965,0.0
351,Fiji,-18.050269666013406,39.898828827939894,0.0
352,Fiji,-15.494521269713015,35.65816184976342,0.0
353,Fiji,-20.693488801183403,-18.92580307210349,0.0
354,Fiji,-16.69045005003867,121.7964572047841,0.0
355,Fiji,-18.20486390478023,-65.31766169641237,0.0
356,Fiji,-14.431991366767932,35.050371370565045,0.0
357,Fiji,-13.955027772099413,80.06165550248213,0.0
358,Fiji,-12.991524901849624,-158.74345580522942,0.0
359,Fiji,-15.471749381154531,44.54207964386396,0.0
360,Fiji,-14.82574031888861,-68.24614916278419,0.0
361,Fiji,-17.530413931874932,165.09433931936903,0.0
362,Fiji,-15.906734970462812,148.6686189172166,0.0
363,Fiji,-14.325136195914869,71.73298899960164,0.0
364,Fiji,-13.327096092091168,109.41771528731303,0.0
365,Fiji,-16.77396188661784,42.61064047232534,0.0
366,Fiji,-20.139081605094315,114.92586022247818,0.0
367,Fiji,-18.28029014238768,12.300696761048187,0.0
368,Fiji,-16.65991582437144,109.75273081391592,0.0
369,Fiji,-18.946514272444986,-77.66715197395531,0.0
370,Fiji,-14.313181240478855,-139.2755776367097,0.0
371,Fiji,-15.613541644470533,75.53053216195386,0.0
372,Fiji,-16.587140861899925,108.02630976840592,0.0
373,Fiji,-14.691400586301675,-19.697322022496706,0.0
374,Fiji,-19.818203560511673,-153.9409378740137,0.0
375,Fiji,-18.476007493505854,-138.8121029716525,0.0
376,Fiji,-16.61661987614334,116.10786418953373,0.0
377,Fiji,-17.643057776370984,-43.636041438639694,0.0
378,Fiji,-18.156769926905202,-35.817031396559514,0.0
379,Fiji,-18.428634109388064,16.94766206459127,0.0
380,Fiji,-16.496669832126873,111.79610395550637,0.0
381,Fiji,-18.37464468868088,-13.021965452256751,0.0
382,Fiji,-16.194371786481668,-16.60488655903626,0.0
383,Fiji,-15.726755075235173,-146.89942654522247,0.0
384,Fiji,-18.918329556624947,-29.091228847903466,0.0
385,Fiji,-14.879379334623668,-66.06536133442545,0.0
386,Fiji,-14.67144304248071,-2.9109092558079226,0.0
387,Fiji,-15.387594578000723,-35.054787540438184,0.0
388,Fiji,-17.275278444683696,179.36414023959796,0.0
389,Fiji,-17.94368369725129,139.2866646008113,0.0
390,Fiji,-19.779636415530465,6.148200568760814,0.0
391,Fiji,-17.625819065042023,86.63437347985106,0.0
392,Fiji,-20.907057148047983,-118.24754445956043,0.0
393,Fiji,-13.946721905729547,-101.71238831022994,0.0
394,Fiji,-14.505795628080174,73.06784478204375,0.0
395,Fiji,-20.757671885822447,80.67907801670142,0.0
396,Fiji,-16.61997895923949,-83.42189194215952,0.0
397,Fiji,-13.64561562305828,58.846324432122714,0.0
398,Fiji,-14.817389119373503,119.13397962602525,0.0
399,Fiji,-21.01832013303811,11.623537955424666,0.0
400,Fiji,-13.6213067309706,-44.79308115058441,0.0
401,Fiji,-14.646463605359578,110.70702477205984,0.0
402,Fiji,-18.531540886850593,-137.73978144556725,0.0
403,Fiji,-19.449648396528772,50.70855790569914,0.0
404,Fiji,-15.29080904976174,-52.7567909192352,0.0
405,Fiji,-18.903976113562127,115.07164154582384,0.0
406,Fiji,-14.452811130040345,-75.9338552762196,0.0
407,Fiji,-20.781908292897608,-150.1583703090464,0.0
408,Fiji,-13.62814737924991,-46.35741393691529,0.0
409,Fiji,-14.001926849924534,40.80629218750886,0.0
410,Fiji,-19.505591518428762,-160.1512010434371,0.0
411,Fiji,-20.9016448797133,142.06323812934411,0.0
412,Fiji,-12.834248264251631,127.85260799169421,0.0
413,Fiji,-15.270071758354675,-124.95361146136275,0.0
414,Fiji,-15.895886677991491,11.067648822539383,0.0
415,Fiji,-17.22835353481876,28.625902567660148,0.0
416,Fiji,-17.86748761852584,-70.94726015247268,0.0
417,Fiji,-16.319478747011438,150.0698851870122,0.0
418,Fiji,-19.45204092868806,126.750905458279,0.0
419,Fiji,-14.35794680267539,74.64308563849562,0.0
420,Fiji,-16.23281659611246,11.059733732114154,0.0
421,Fiji,-12.852860851675945,75.52881260214724,0.0
422,Fiji,-14.391443900423198,-66.26484928492246,0.0
423,Fiji,-16.94821282196154,63.88891396033836,0.0
424,Fiji,-15.59030152538455,38.57046406431877,0.0
425,Fiji,-17.73335360154698,-125.78543265243513,0.0
426,Fiji,-19.08973398637461,64.69201037602804,0.0
427,Fiji,-19.45275853455178,53.496328126266064,0.0
428,Fiji,-15.848249330833916,-4.089292354520353,0.0
429,Fiji,-17.688155866535602,-5.870083353884922,0.0
430,Fiji,-15.847081393657277,-125.6785316900829,0.0
431,Fiji,-16.460504737056052,-111.58972831888909,0.0
432,Fiji,-14.156255188617227,-111.85037191186224,0.0
433,Fiji,-19.010070607350983,131.06558734102734,0.0
434,Fiji,-18.033024778837927,-20.29315908636363,0.0
435,Fiji,-18.336904169795027,79.8011260273469,0.0
436,Fiji,-15.875044055607056,107.23824340752142,0.0
437,Fiji,-12.549919835032702,23.02765716918296,0.0
438,Fiji,-20.389376823949085,83.6295842835984,0.0
439,Fiji,-20.895408191482165,-103.14135796871915,0.0
440,Fiji,-14.416591596571521,156.2248888644959,0.0
441,Fiji,-15.83174923027012,91.68600357087021,0.0
442,Fiji,-18.098910033561374,-85.519475761707,0.0
443,Fiji,-15.218638495313515,-61.794809512873755,0.0
444,Fiji,-15.336533906034445,-137.68892639687738,0.0
445,Fiji,-15.278354839764344,136.54330923237885,0.0
446,Fiji,-17.462499245891184,12.058484194067574,0.0
447,Fiji,-15.775854032687558,-75.8751006527378,0.0
448,Fiji,-20.02421383821202,-91.27046697750178,0.0
449,Fiji,-17.418367086678515,117.04760775125445,0.0
450,Fiji,-13.863473325447451,162.34156821612245,0.0
451,Fiji,-17.866228205018984,27.462901461299225,0.0
452,Fiji,-18.19728117011359,42.13727609283458,0.0
453,Fiji,-20.695175281355844,-43.694653508964535,0.0
454,Fiji,-18.833142319241368,-115.2419424128286,0.0
455,Fiji,-13.693898537248273,-83.58910150023826,0.0
456,Fiji,-20.03325544279673,-89.04186381318581,0.0
457,Fiji,-15.188950997889744,-120.3569298623228,0.0
458,Fiji,-15.07979143537898,-118.56868734253342,0.0
459,Fiji,-20.485652795948877,-113.50857966622127,0.0
460,Fiji,-16.809798796589224,-43.27153417685858,0.0
461,Fiji,-19.31385593027401,79.62085596953526,0.0
462,Fiji,-19.051083929317393,34.09144267433305,0.0
463,Fiji,-20.0171772122582,-170.67186375432368,0.0
464,Fiji,-14.420528679915702,-73.38256444347029,0.0
465,Fiji,-17.56302860294636,21.116269364419054,0.0
466,Fiji,-12.728986741567384,-163.82981511792124,0.0
467,Fiji,-13.731796047561518,150.0022378528195,0.0
468,Fiji,-13.845342522888043,-54.82196930280209,0.0
469,Fiji,-18.161154291785888,18.008764853702672,0.0
470,Fiji,-17.238602253695213,-72.86743270582443,0.0
471,Fiji,-16.2826793642974,-56.117405763518065,0.0
472,Fiji,-19.604570227689138,-113.76210563902247,0.0
473,Fiji,-20.63342374471338,3.7942418498352026,0.0
474,Fiji,-13.11550549669112,91.12352867148294,0.0
475,Fiji,-14.853170799293245,-107.72050987634945,0.0
476,Fiji,-12.804630830934437,143.16142305045943,0.0
477,Fiji,-17.385484766712977,-109.22718524920766,0.0
478,Fiji,-15.305810351007562,-52.360450665703624,0.0
479,Fiji,-14.785927507764903,-46.139954457067915,0.0
480,Fiji,-14.78651372983025,105.93596091893787,0.0
481,Fiji,-18.47770497213576,-8.578383971320164,0.0
482,Fiji,-20.017927728687845,-177.89409221477877,0.0
483,Fiji,-20.170747900096607,-125.9724650661449,0.0
484,Fiji,-17.594965981145435,123.66688804403046,0.0
485,Fiji,-13.268206034069314,-152.1431709037392,0.0
486,Fiji,-16.89188211944848,-27.03414546470782,0.0
487,Fiji,-13.884077200607116,143.3895839355931,0.0
488,Fiji,-13.49339592407124,101.31499927484126,0.0
489,Fiji,-21.001163690521295,39.52887211415302,0.0
490,Fiji,-19.768446014127857,-147.1648040877831,0.0
