67,Atlanta-Georgia,33.65189282329249,-84.38322098377539,0.0
68,Atlanta-Georgia,33.7333874805899,-84.34593349630927,0.0
69,Atlanta-Georgia,33.73337709675461,-84.35120215794558,0.0
70,Atlanta-Georgia,33.82068673503905,-84.4718218566438,0.0
71,Atlanta-Georgia,33.82922989621245,-84.36860142513703,0.0
72,Atlanta-Georgia,33.731951897107855,-84.31663740412705,0.0
73,Atlanta-Georgia,33.73440725905574,-84.45330460845423,0.0
74,Atlanta-Georgia,33.82388739728932,-84.47534034365468,0.0
75,Atlanta-Georgia,33.82954649008259,-84.43038272731343,0.0
76,Atlanta-Georgia,33.80039434453077,-84.51533696542569,0.0
77,Atlanta-Georgia,33.731325307993046,-84.47641978874972,0.0
78,Atlanta-Georgia,33.78441343887336,-84.3866917204589,0.0
79,Atlanta-Georgia,33.68027814286234,-84.3780395184705,0.0
80,Atlanta-Georgia,33.80113121835803,-84.47043158260169,0.0
81,Atlanta-Georgia,33.87695759022591,-84.5287397819726,0.0
82,Atlanta-Georgia,33.72727767203424,-84.40566140913883,0.0
83,Atlanta-Georgia,33.80994579108097,-84.37636206878092,0.0
84,Atlanta-Georgia,33.6830625332964,-84.49136967640787,0.0
85,Atlanta-Georgia,33.779786227053485,-84.34560093658153,0.0
86,Atlanta-Georgia,33.7782669958901,-84.40564741879388,0.0
87,Atlanta-Georgia,33.70075497337027,-84.40126654644075,0.0
88,Atlanta-Georgia,33.750822601495365,-84.33506150769286,0.0
89,Atlanta-Georgia,33.69571900196831,-84.34922940796763,0.0
90,Atlanta-Georgia,33.668048767590534,-84.31883576967653,0.0
91,Atlanta-Georgia,33.73897470913951,-84.33814335079802,0.0
92,Atlanta-Georgia,33.780632385992284,-84.50828021099979,0.0
93,Atlanta-Georgia,33.85071311958,-84.3081264003339,0.0
94,Atlanta-Georgia,33.71842386220458,-84.52634355862011,0.0
95,Atlanta-Georgia,33.86530840823503,-84.33435879364379,0.0
96,Atlanta-Georgia,33.73873454588833,-84.36973208130314,0.0
97,Atlanta-Georgia,33.692681643875446,-84.53060851504411,0.0
98,Atlanta-Georgia,33.85465093589293,-84.44530677885439,0.0
99,Atlanta-Georgia,33.77379798750402,-84.51712697649396,0.0
