87,Atlanta-Georgia,33.739905051211466,-84.44158807980129,0.0
88,Atlanta-Georgia,33.86857213570005,-84.39246424525886,0.0
89,Atlanta-Georgia,33.82518373970936,-84.40298831385766,0.0
90,Atlanta-Georgia,33.72962244552683,-84.40170525022565,0.0
91,Atlanta-Georgia,33.73392464954956,-84.39616413882841,0.0
92,Atlanta-Georgia,33.84159853544535,-84.46429441496713,0.0
93,Atlanta-Georgia,33.77929355825459,-84.41581012147718,0.0
94,Atlanta-Georgia,33.75144612428356,-84.31308843895401,0.0
95,Atlanta-Georgia,33.654434028738216,-84.38276000296129,0.0
96,Atlanta-Georgia,33.774018700537404,-84.41786649117391,0.0
97,Atlanta-Georgia,33.68492781616203,-84.49874899319296,0.0
98,Atlanta-Georgia,33.84364819844699,-84.5425246773517,0.0
99,Atlanta-Georgia,33.72805123784409,-84.38274210098525,0.0
100,Atlanta-Georgia,33.80883364108233,-84.4523376074679,0.0
101,Atlanta-Georgia,33.84165625225553,-84.39121600050743,0.0
102,Atlanta-Georgia,33.75044376860112,-84.42381036947656,0.0
103,Atlanta-Georgia,33.83675548286742,-84.42030095767807,0.0
104,Atlanta-Georgia,33.82652902887534,-84.36479355154927,0.0
105,Atlanta-Georgia,33.68488844587924,-84.45791716491887,0.0
106,Atlanta-Georgia,33.84946045729336,-84.50845704590355,0.0
107,Atlanta-Georgia,33.75589376654705,-84.32069096368708,0.0
108,Atlanta-Georgia,33.76795909277094,-84.43032399758884,0.0
109,Atlanta-Georgia,33.75314824991924,-84.37700412476308,0.0
110,Atlanta-Georgia,33.857550496955966,-84.53871870255134,0.0
111,Atlanta-Georgia,33.72708521286765,-84.39087958475304,0.0
112,Atlanta-Georgia,33.88318554791308,-84.54069481432715,0.0
113,Atlanta-Georgia,33.86435328644131,-84.53606716182874,0.0
114,Atlanta-Georgia,33.73057013656129,-84.41126177083565,0.0
115,Atlanta-Georgia,33.748207894615796,-84.34745367807979,0.0
116,Atlanta-Georgia,33.83433560177997,-84.4956437733935,0.0
117,Atlanta-Georgia,33.661618773472036,-84.4487060620518,0.0
118,Atlanta-Georgia,33.81963928309815,-84.4617947541051,0.0
119,Atlanta-Georgia,33.845972968151884,-84.38240757286157,0.0
120,Atlanta-Georgia,33.83034618746477,-84.40516620577884,0.0
121,Atlanta-Georgia,33.74204443908777,-84.48554327154311,0.0
122,Atlanta-Georgia,33.85530932225347,-84.36433243861065,0.0
123,Atlanta-Georgia,33.64890840528292,-84.54099313032057,0.0
124,Atlanta-Georgia,33.66375751445521,-84.3563948874149,0.0
125,Atlanta-Georgia,33.78846334825898,-84.35936018067603,0.0
126,Atlanta-Georgia,33.65487957033699,-84.31106137762211,0.0
127,Atlanta-Georgia,33.81336413477809,-84.40514835114223,0.0
128,Atlanta-Georgia,33.66862642921177,-84.4622873286173,0.0
129,Atlanta-Georgia,33.68392482606897,-84.50796737224039,0.0
130,Atlanta-Georgia,33.77498343284928,-84.3934241801902,0.0
131,Atlanta-Georgia,33.87838305654805,-84.42577332174743,0.0
132,Atlanta-Georgia,33.80332610703496,-84.3679250766598,0.0
133,Atlanta-Georgia,33.72853864972828,-84.30205969753695,0.0
134,Atlanta-Georgia,33.83104167984705,-84.51375306233471,0.0
135,Atlanta-Georgia,33.66015522749413,-84.48477413833619,0.0
136,Atlanta-Georgia,33.68106114777121,-84.47276489032622,0.0
137,Atlanta-Georgia,33.86661550750466,-84.53361130897711,0.0
138,Atlanta-Georgia,33.76033286611008,-84.43391314808359,0.0
139,Atlanta-Georgia,33.744161251986874,-84.29479416434872,0.0
140,Atlanta-Georgia,33.88139406495743,-84.40454004169399,0.0
141,Atlanta-Georgia,33.854926133195136,-84.5384677373018,0.0
142,Atlanta-Georgia,33.82514674754278,-84.53350905656866,0.0
143,Atlanta-Georgia,33.69308468949666,-84.49731605260524,0.0
144,Atlanta-Georgia,33.7069590473541,-84.31686595358107,0.0
145,Atlanta-Georgia,33.65299761079695,-84.40574147127502,0.0
146,Atlanta-Georgia,33.74132661641352,-84.49772274649773,0.0
147,Atlanta-Georgia,33.65427455482634,-84.39734301874986,0.0
148,Atlanta-Georgia,33.698161331094596,-84.32559478304475,0.0
149,Atlanta-Georgia,33.8788039846082,-84.4741776753393,0.0
150,Atlanta-Georgia,33.84182198534695,-84.44513245418958,0.0
151,Atlanta-Georgia,33.884753835436626,-84.41247884752234,0.0
152,Atlanta-Georgia,33.813482253153765,-84.32869376923414,0.0
153,Atlanta-Georgia,33.80895608435634,-84.54777805934083,0.0
154,Atlanta-Georgia,33.77000222947808,-84.35325200323338,0.0
155,Atlanta-Georgia,33.75360787332678,-84.34473796942822,0.0
156,Atlanta-Georgia,33.72763192867974,-84.30899684469243,0.0
157,Atlanta-Georgia,33.79608801231553,-84.40416883049386,0.0
158,Atlanta-Georgia,33.808356302574616,-84.50404206587075,0.0
159,Atlanta-Georgia,33.801127740722684,-84.46353175735211,0.0
160,Atlanta-Georgia,33.65492740075065,-84.37582883658521,0.0
161,Atlanta-Georgia,33.64795522873667,-84.33616136919835,0.0
162,Atlanta-Georgia,33.82397365505806,-84.51861246709848,0.0
163,Atlanta-Georgia,33.78952005598199,-84.44345374375453,0.0
164,Atlanta-Georgia,33.88166840912364,-84.47472995570801,0.0
165,Atlanta-Georgia,33.797014244596994,-84.31773458387983,0.0
166,Atlanta-Georgia,33.73657697704871,-84.4811912014471,0.0
167,Atlanta-Georgia,33.721482598355784,-84.53228716903426,0.0
168,Atlanta-Georgia,33.75932600806834,-84.40453920682488,0.0
169,Atlanta-Georgia,33.75648230780996,-84.29022714191927,0.0
170,Atlanta-Georgia,33.824501732138096,-84.54554711143858,0.0
171,Atlanta-Georgia,33.8194875943889,-84.39268743977115,0.0
172,Atlanta-Georgia,33.806869221473356,-84.53576259156983,0.0
173,Atlanta-Georgia,33.79605951584766,-84.34718803016263,0.0
174,Atlanta-Georgia,33.71965753228267,-84.44676012100547,0.0
175,Atlanta-Georgia,33.86518617454276,-84.5073570023825,0.0
176,Atlanta-Georgia,33.764600037586376,-84.32375383279654,0.0
177,Atlanta-Georgia,33.85368963188869,-84.41033157699755,0.0
178,Atlanta-Georgia,33.84748003833389,-84.3216850256936,0.0
179,Atlanta-Georgia,33.78622912575742,-84.54923718676402,0.0
180,Atlanta-Georgia,33.830877796209165,-84.37983800555617,0.0
181,Atlanta-Georgia,33.82603057166286,-84.33296990049047,0.0
182,Atlanta-Georgia,33.831109514526,-84.32305276227012,0.0
183,Atlanta-Georgia,33.875814272697674,-84.45711228528052,0.0
184,Atlanta-Georgia,33.85268246989843,-84.33660370405391,0.0
185,Atlanta-Georgia,33.74202967329602,-84.51028726747171,0.0
186,Atlanta-Georgia,33.798723905971265,-84.31772964629091,0.0
187,Atlanta-Georgia,33.649472571225644,-84.44850840925643,0.0
188,Atlanta-Georgia,33.73689672504818,-84.52760025993096,0.0
189,Atlanta-Georgia,33.75729804303964,-84.30110219228078,0.0
190,Atlanta-Georgia,33.81763238434846,-84.30403210994342,0.0
191,Atlanta-Georgia,33.66111103289899,-84.41942211011498,0.0
192,Atlanta-Georgia,33.70673067676216,-84.2954575900725,0.0
193,Atlanta-Georgia,33.715848202090505,-84.44909663555748,0.0
194,Atlanta-Georgia,33.81427073345234,-84.3007675579889,0.0
195,Atlanta-Georgia,33.64884289311328,-84.51472335257809,0.0
196,Atlanta-Georgia,33.84673096141027,-84.36008745760293,0.0
197,Atlanta-Georgia,33.712023635490326,-84.51197784771063,0.0
198,Atlanta-Georgia,33.82518478739383,-84.31831026493587,0.0
199,Atlanta-Georgia,33.69673940231536,-84.54534458145518,0.0
200,Atlanta-Georgia,33.79389617001398,-84.33587103534258,0.0
201,Atlanta-Georgia,33.85464448620392,-84.44865064277427,0.0
202,Atlanta-Georgia,33.788717201360406,-84.33495520700706,0.0
203,Atlanta-Georgia,33.844133830492325,-84.516869171277,0.0
204,Atlanta-Georgia,33.84220558078129,-84.3035227799802,0.0
205,Atlanta-Georgia,33.686852143314596,-84.48190334804443,0.0
206,Atlanta-Georgia,33.80505992156494,-84.5029464956372,0.0
207,Atlanta-Georgia,33.791735277115265,-84.34907883716605,0.0
208,Atlanta-Georgia,33.65594663543257,-84.39958911873745,0.0
209,Atlanta-Georgia,33.682768663063236,-84.3292470633558,0.0
210,Atlanta-Georgia,33.76485912011333,-84.33186482324157,0.0
211,Atlanta-Georgia,33.84446937748999,-84.36479528279017,0.0
212,Atlanta-Georgia,33.81905782186939,-84.43703692675557,0.0
213,Atlanta-Georgia,33.766554008120046,-84.42287171762158,0.0
214,Atlanta-Georgia,33.81254963569951,-84.44162483610295,0.0
215,Atlanta-Georgia,33.81857172337095,-84.44036351760886,0.0
216,Atlanta-Georgia,33.74564011833252,-84.29481284691812,0.0
217,Atlanta-Georgia,33.824152368450655,-84.42048906730392,0.0
218,Atlanta-Georgia,33.691324940239,-84.52156141090795,0.0
219,Atlanta-Georgia,33.70876219442021,-84.3112478910895,0.0
220,Atlanta-Georgia,33.68910644337931,-84.34147444236488,0.0
221,Atlanta-Georgia,33.86369152326185,-84.32213539249257,0.0
222,Atlanta-Georgia,33.73960768418975,-84.28987892332165,0.0
223,Atlanta-Georgia,33.64881994678135,-84.32218129357274,0.0
224,Atlanta-Georgia,33.738267146590125,-84.46867626639163,0.0
225,Atlanta-Georgia,33.786064436548415,-84.53104611926811,0.0
226,Atlanta-Georgia,33.71785860737909,-84.52334627722362,0.0
227,Atlanta-Georgia,33.68182124052099,-84.31207446671523,0.0
228,Atlanta-Georgia,33.74778829231366,-84.36571916749403,0.0
229,Atlanta-Georgia,33.81712425039937,-84.45314930883683,0.0
230,Atlanta-Georgia,33.803284065197246,-84.49650025567652,0.0
231,Atlanta-Georgia,33.67978164364596,-84.32604666194491,0.0
232,Atlanta-Georgia,33.71212008630309,-84.29068979420487,0.0
233,Atlanta-Georgia,33.788363667630264,-84.52847001516298,0.0
234,Atlanta-Georgia,33.78908183172381,-84.37129559433056,0.0
235,Atlanta-Georgia,33.76383890908221,-84.53214336010046,0.0
236,Atlanta-Georgia,33.767909043889006,-84.53274763185154,0.0
237,Atlanta-Georgia,33.797837610680915,-84.51297649840127,0.0
238,Atlanta-Georgia,33.69494724159407,-84.48264874588716,0.0
239,Atlanta-Georgia,33.83412685468837,-84.46101124145744,0.0
240,Atlanta-Georgia,33.81108393616637,-84.4106039842851,0.0
241,Atlanta-Georgia,33.822883980473506,-84.38230236500169,0.0
242,Atlanta-Georgia,33.70523446565096,-84.5128126442513,0.0
243,Atlanta-Georgia,33.66836577526986,-84.51470841897077,0.0
244,Atlanta-Georgia,33.68905389956803,-84.45070350495473,0.0
245,Atlanta-Georgia,33.84436942332493,-84.40741018736607,0.0
246,Atlanta-Georgia,33.69404085599837,-84.42397572911841,0.0
247,Atlanta-Georgia,33.72234573407859,-84.3241807024714,0.0
248,Atlanta-Georgia,33.795162935323965,-84.42960318172284,0.0
249,Atlanta-Georgia,33.74939318997873,-84.43476612710585,0.0
250,Atlanta-Georgia,33.832164841311524,-84.44394341841598,0.0
251,Atlanta-Georgia,33.799414758175686,-84.48330160845528,0.0
252,Atlanta-Georgia,33.79379199107859,-84.471949458946,0.0
253,Atlanta-Georgia,33.699177826353534,-84.48432555268627,0.0
254,Atlanta-Georgia,33.75871255301333,-84.32977197582777,0.0
255,Atlanta-Georgia,33.7652370205737,-84.34991602272444,0.0
256,Atlanta-Georgia,33.73267563609072,-84.51480357041406,0.0
257,Atlanta-Georgia,33.67349808927463,-84.40120118219387,0.0
258,Atlanta-Georgia,33.72789444484412,-84.47945408719353,0.0
259,Atlanta-Georgia,33.808516573801384,-84.30115849593955,0.0
260,Atlanta-Georgia,33.68322417712217,-84.29495226324069,0.0
261,Atlanta-Georgia,33.825284927905734,-84.53068802419573,0.0
262,Atlanta-Georgia,33.753870155106405,-84.33553714994181,0.0
263,Atlanta-Georgia,33.79466844299308,-84.45792929489016,0.0
264,Atlanta-Georgia,33.762669633471155,-84.39669855979112,0.0
265,Atlanta-Georgia,33.80384690286895,-84.38860950541196,0.0
266,Atlanta-Georgia,33.871027071963724,-84.41103740467896,0.0
267,Atlanta-Georgia,33.8668686304533,-84.49833993422185,0.0
268,Atlanta-Georgia,33.76941080326194,-84.37493721806234,0.0
269,Atlanta-Georgia,33.679693532166496,-84.49724415180637,0.0
270,Atlanta-Georgia,33.723334052360975,-84.45297617471411,0.0
271,Atlanta-Georgia,33.678233547557696,-84.5296304527691,0.0
272,Atlanta-Georgia,33.816794169918126,-84.45880367876015,0.0
273,Atlanta-Georgia,33.72586038945331,-84.49166736076798,0.0
274,Atlanta-Georgia,33.72387787227327,-84.4120459663992,0.0
275,Atlanta-Georgia,33.653201212368955,-84.3004149886002,0.0
276,Atlanta-Georgia,33.70823679357912,-84.41013066768221,0.0
277,Atlanta-Georgia,33.800959208381535,-84.31001435446352,0.0
278,Atlanta-Georgia,33.83522681699318,-84.41771072456272,0.0
279,Atlanta-Georgia,33.79415105590494,-84.38747186660821,0.0
280,Atlanta-Georgia,33.726092429987986,-84.42862137076452,0.0
281,Atlanta-Georgia,33.67163429780867,-84.50952934476278,0.0
282,Atlanta-Georgia,33.82529854836629,-84.3050179115408,0.0
283,Atlanta-Georgia,33.76600180138707,-84.30506169404063,0.0
284,Atlanta-Georgia,33.87212909480676,-84.43094004888303,0.0
285,Atlanta-Georgia,33.82602289020545,-84.4153866024961,0.0
286,Atlanta-Georgia,33.768602635343704,-84.34214025689434,0.0
287,Atlanta-Georgia,33.765774654298895,-84.52204643406793,0.0
288,Atlanta-Georgia,33.737489937905174,-84.30266754793578,0.0
289,Atlanta-Georgia,33.77673321325722,-84.41874506645242,0.0
290,Atlanta-Georgia,33.87851097860171,-84.39457535859435,0.0
291,Atlanta-Georgia,33.72869412921536,-84.3998766782976,0.0
292,Atlanta-Georgia,33.70641653945047,-84.31404891043218,0.0
293,Atlanta-Georgia,33.717763358634585,-84.42415600115166,0.0
294,Atlanta-Georgia,33.872324913136104,-84.33429689695723,0.0
295,Atlanta-Georgia,33.84190721930336,-84.47148745336011,0.0
296,Atlanta-Georgia,33.81639071043362,-84.34804289726694,0.0
297,Atlanta-Georgia,33.757950880278514,-84.44228826322626,0.0
298,Atlanta-Georgia,33.81129165790464,-84.52311304470018,0.0
299,Atlanta-Georgia,33.66215308909382,-84.30722078930914,0.0
300,Atlanta-Georgia,33.83893725377502,-84.40859882683996,0.0
301,Atlanta-Georgia,33.72945481409851,-84.4050432654416,0.0
302,Atlanta-Georgia,33.82897368461696,-84.45954095145463,0.0
303,Atlanta-Georgia,33.87793256046724,-84.5048292424023,0.0
304,Atlanta-Georgia,33.814281041542614,-84.37107223082313,0.0
305,Atlanta-Georgia,33.675070402803016,-84.38527296061477,0.0
306,Atlanta-Georgia,33.7917498114181,-84.40754134693256,0.0
307,Atlanta-Georgia,33.705608371964026,-84.49173674293067,0.0
308,Atlanta-Georgia,33.8441636857946,-84.52893891501833,0.0
309,Atlanta-Georgia,33.72555954329503,-84.40575024048646,0.0
310,Atlanta-Georgia,33.886467944635164,-84.35536321017739,0.0
311,Atlanta-Georgia,33.72282463131577,-84.53903248648274,0.0
312,Atlanta-Georgia,33.808517992260356,-84.39920472791653,0.0
313,Atlanta-Georgia,33.8862799198597,-84.36575596300118,0.0
314,Atlanta-Georgia,33.718411330765086,-84.52993734950995,0.0
315,Atlanta-Georgia,33.7594574976552,-84.48248616759602,0.0
316,Atlanta-Georgia,33.658700086200206,-84.50302769829472,0.0
317,Atlanta-Georgia,33.66891172161319,-84.49164578100667,0.0
318,Atlanta-Georgia,33.7330766273844,-84.49941888841244,0.0
319,Atlanta-Georgia,33.746778848210255,-84.41543560475681,0.0
320,Atlanta-Georgia,33.73860019754482,-84.4588874513768,0.0
321,Atlanta-Georgia,33.77154361808972,-84.39031892726634,0.0
322,Atlanta-Georgia,33.66638649829264,-84.3048128540808,0.0
323,Atlanta-Georgia,33.885607228045615,-84.42260023040289,0.0
324,Atlanta-Georgia,33.83490376343,-84.4346643434931,0.0
325,Atlanta-Georgia,33.823462759709194,-84.46263062614838,0.0
326,Atlanta-Georgia,33.67901370348821,-84.54448873859405,0.0
327,Atlanta-Georgia,33.829254600213524,-84.51678931643602,0.0
328,Atlanta-Georgia,33.66795211057722,-84.28988461552643,0.0
329,Atlanta-Georgia,33.722133717174096,-84.41176957620078,0.0
330,Atlanta-Georgia,33.68055972211323,-84.35828349684024,0.0
331,Atlanta-Georgia,33.81460628990486,-84.40623069707796,0.0
332,Atlanta-Georgia,33.69297462211799,-84.51829934874539,0.0
333,Atlanta-Georgia,33.82073871547715,-84.35766885465544,0.0
334,Atlanta-Georgia,33.864497379734935,-84.28998735759828,0.0
335,Atlanta-Georgia,33.68695296642125,-84.45085325358922,0.0
336,Atlanta-Georgia,33.70770411908707,-84.47820357400192,0.0
337,Atlanta-Georgia,33.88571932973228,-84.37199813485132,0.0
338,Atlanta-Georgia,33.770520733358374,-84.43990297056251,0.0
339,Atlanta-Georgia,33.81718785133992,-84.45707646029494,0.0
340,Atlanta-Georgia,33.873151545938626,-84.49765491716317,0.0
341,Atlanta-Georgia,33.83009964138822,-84.3759310216527,0.0
342,Atlanta-Georgia,33.74328720840257,-84.38358053040363,0.0
343,Atlanta-Georgia,33.77374191891437,-84.51266619095706,0.0
344,Atlanta-Georgia,33.67898859494813,-84.54810361293676,0.0
345,Atlanta-Georgia,33.85689455011314,-84.33538082589943,0.0
346,Atlanta-Georgia,33.86169658352033,-84.45909655886346,0.0
347,Atlanta-Georgia,33.6719727924277,-84.29162753126076,0.0
348,Atlanta-Georgia,33.728418774364364,-84.53454380882978,0.0
349,Atlanta-Georgia,33.86686151833895,-84.41284815969901,0.0
350,Atlanta-Georgia,33.67834395528893,-84.46649747005667,0.0
351,Atlanta-Georgia,33.862064226954985,-84.39503682692973,0.0
352,Atlanta-Georgia,33.70124999247894,-84.41676129103428,0.0
353,Atlanta-Georgia,33.78850086949714,-84.35428328666758,0.0
354,Atlanta-Georgia,33.80604188884521,-84.41616008319964,0.0
355,Atlanta-Georgia,33.81309011888161,-84.32173181740002,0.0
356,Atlanta-Georgia,33.8419845585559,-84.36822696046856,0.0
357,Atlanta-Georgia,33.697824108540644,-84.3353054233058,0.0
358,Atlanta-Georgia,33.745491311311866,-84.54339755077454,0.0
359,Atlanta-Georgia,33.67435760968273,-84.4523206391089,0.0
360,Atlanta-Georgia,33.66793771429135,-84.3509571129875,0.0
361,Atlanta-Georgia,33.85092829562517,-84.53613467754226,0.0
362,Atlanta-Georgia,33.66524166821997,-84.35270074698852,0.0
363,Atlanta-Georgia,33.70824735261298,-84.34137446688882,0.0
364,Atlanta-Georgia,33.86586694531941,-84.29555972760585,0.0
365,Atlanta-Georgia,33.87963102096609,-84.4905808249066,0.0
366,Atlanta-Georgia,33.654839917041485,-84.50854521961965,0.0
367,Atlanta-Georgia,33.75262677100312,-84.35764171635508,0.0
368,Atlanta-Georgia,33.779210897057794,-84.46452822882752,0.0
369,Atlanta-Georgia,33.73204865470233,-84.45481121915638,0.0
370,Atlanta-Georgia,33.77377083771498,-84.51610794688274,0.0
371,Atlanta-Georgia,33.85391928612232,-84.33973995502724,0.0
372,Atlanta-Georgia,33.70421895724054,-84.44538959601785,0.0
373,Atlanta-Georgia,33.70820345621324,-84.50315410107062,0.0
374,Atlanta-Georgia,33.6623615015544,-84.36867831231078,0.0
375,Atlanta-Georgia,33.862511697634105,-84.34303739336015,0.0
376,Atlanta-Georgia,33.81964967526237,-84.29747594615546,0.0
377,Atlanta-Georgia,33.804117176467024,-84.37739930250835,0.0
378,Atlanta-Georgia,33.72481340366677,-84.30327211432815,0.0
379,Atlanta-Georgia,33.6702531074892,-84.48923250292945,0.0
380,Atlanta-Georgia,33.79009894639571,-84.39959225318128,0.0
381,Atlanta-Georgia,33.72476399653371,-84.29701612654847,0.0
382,Atlanta-Georgia,33.67499788557475,-84.48772386795008,0.0
383,Atlanta-Georgia,33.69856477670547,-84.5099169230688,0.0
384,Atlanta-Georgia,33.87272841878684,-84.31118807766123,0.0
385,Atlanta-Georgia,33.706844198672115,-84.41725459119635,0.0
386,Atlanta-Georgia,33.66586919840303,-84.29471085046059,0.0
387,Atlanta-Georgia,33.67651799726746,-84.48702285558123,0.0
388,Atlanta-Georgia,33.850267849113806,-84.42673565435693,0.0
389,Atlanta-Georgia,33.720980114467615,-84.50001718929244,0.0
390,Atlanta-Georgia,33.703801742382424,-84.40186076526498,0.0
391,Atlanta-Georgia,33.70410664451649,-84.50513546051796,0.0
392,Atlanta-Georgia,33.88046467297037,-84.33539802028993,0.0
393,Atlanta-Georgia,33.8069139320803,-84.29712258841161,0.0
394,Atlanta-Georgia,33.65541336827778,-84.36945484589921,0.0
395,Atlanta-Georgia,33.687493762885566,-84.54550385350775,0.0
396,Atlanta-Georgia,33.85649262901748,-84.48810922525153,0.0
397,Atlanta-Georgia,33.70850901977903,-84.40165873018238,0.0
398,Atlanta-Georgia,33.70532295713525,-84.34632750069883,0.0
399,Atlanta-Georgia,33.80074913427794,-84.51663037378455,0.0
400,Atlanta-Georgia,33.733797243082,-84.45359646183215,0.0
401,Atlanta-Georgia,33.72500871386307,-84.31270396924467,0.0
402,Atlanta-Georgia,33.84866027994476,-84.48010525823477,0.0
403,Atlanta-Georgia,33.704990671156075,-84.39075833721111,0.0
404,Atlanta-Georgia,33.69972669776236,-84.38539454579563,0.0
405,Atlanta-Georgia,33.77837624846713,-84.3091663343382,0.0
406,Atlanta-Georgia,33.70278930073503,-84.30821528474429,0.0
407,Atlanta-Georgia,33.85446095852863,-84.33138361235943,0.0
408,Atlanta-Georgia,33.793595705803796,-84.31940790909889,0.0
409,Atlanta-Georgia,33.77078131699614,-84.4922923712716,0.0
410,Atlanta-Georgia,33.72161921105276,-84.40025773875787,0.0
