1663,13
1664,12
1665,13
1666,13
1667,16
1668,13
1669,13
1670,10
1671,13
1672,12
1673,10
1674,11
1675,10
1676,18
1677,19
1678,10
1679,10
1680,11
1681,11
1682,12
1683,10
1684,11
1685,12
1686,14
1687,12
1688,13
1689,14
1690,11
1691,14
1692,17
1693,16
1694,12
1695,15
1696,13
1697,14
1698,16
1699,14
1700,14
1701,13
1702,12
1703,12
1704,12
1705,20
1706,15
1707,13
1708,12
1709,14
1710,12
1711,13
1712,12
1713,12
1714,11
1715,13
1716,12
1717,13
1718,12
1719,11
1720,13
1721,12
1722,14
1723,13
1724,12
1725,11
1726,11
1727,11
1728,13
1729,12
1730,11
1731,12
1732,11
1733,13
1734,12
1735,13
1736,12
1737,17
1738,15
1739,10
1740,15
1741,15
1742,14
1743,18
1744,17
1745,13
1746,12
1747,13
1748,13
1749,15
1750,17
1751,12
1752,11
1753,13
1754,15
1755,17
1756,16
1757,20
1758,21
1759,13
1760,13
1761,13
1762,12
1763,12
1764,10
1765,10
1766,15
1767,14
1768,12
1769,13
1770,11
1771,11
1772,10
1773,14
1774,13
1775,18
1776,17
1777,17
1778,14
1779,13
1780,12
1781,14
1782,14
1783,14
1784,16
1785,14
1786,15
1787,14
1788,14
1789,18
1790,16
1791,14
1792,13
1793,13
1794,13
1795,14
1796,18
1797,14
1798,13
1799,12
1800,11
1801,12
1802,13
1803,12
1804,11
1805,11
1806,13
1807,13
1808,11
1809,11
1810,11
1811,13
1812,13
1813,12
1814,13
1815,13
1816,13
1817,12
1818,12
1819,13
1820,13
1821,13
1822,12
1823,12
1824,13
1825,13
1826,15
1827,13
1828,14
1829,14
1830,16
1831,15
1832,18
1833,19
1834,13
1835,13
1836,13
1837,15
1838,16
1839,19
1840,16
1841,12
1842,12
1843,17
1844,13
1845,21
1846,18
1847,14
1848,11
1849,11
1850,14
1851,9
1852,11
1853,13
1854,12
1855,12
1856,15
1857,15
1858,14
1859,12
1860,10
1861,11
1862,8
1863,10
1864,10
1865,10
1866,12
1867,15
1868,19
1869,14
1870,13
1871,15
1872,12
1873,13
1874,17
1875,14
1876,17
1877,14
1878,14
1879,13
1880,16
1881,20
1882,14
1883,17
1884,14
1885,12
1886,14
1887,14
1888,11
1889,11
1890,11
1891,13
1892,13
1893,11
1894,13
1895,13
1896,14
1897,12
1898,13
1899,13
1900,13
1901,15
1902,17
1903,12
1904,11
1905,13
1906,11
1907,13
1908,12
1909,11
1910,13
1911,11
1912,13
1913,12
1914,11
1915,13
1916,11
1917,15
1918,12
1919,13
1920,13
1921,23
1922,16
1923,14
1924,12
1925,14
1926,14
1927,16
1928,16
1929,15
1930,12
1931,15
1932,13
1933,11
1934,19
1935,16
1936,10
1937,14
1938,13
1939,14
1940,17
1941,11
1942,13
1943,10
1944,14
1945,12
1946,12
1947,16
1948,11
1949,12
1950,10
1951,11
1952,12
1953,14
1954,14
1955,13
1956,12
1957,11
1958,15
1959,15
1960,18
1961,13
1962,16
1963,13
1964,15
1965,18
1966,13
1967,14
1968,14
1969,11
1970,13
1971,13
1972,21
1973,17
1974,13
1975,14
1976,16
1977,14
1978,13
1979,13
1980,13
1981,14
1982,12
1983,13
1984,11
1985,12
1986,11
1987,12
1988,13
1989,11
1990,12
1991,11
1992,12
1993,13
1994,12
1995,11
1996,12
1997,12
1998,13
1999,12
2000,11
2001,12
2002,12
2003,13
2004,12
2005,11
2006,10
2007,12
2008,13
2009,13
2010,18
2011,14
2012,15
2013,15
2014,17
2015,14
2016,17
2017,19
2018,15
2019,13
2020,11
2021,13
2022,14
2023,15
2024,15
2025,14
2026,13
2027,15
2028,15
2029,17
2030,20
2031,17
2032,12
2033,13
2034,12
2035,11
2036,11
2037,12
2038,12
2039,11
2040,13
2041,13
2042,18
2043,18
2044,19
2045,14
2046,17
2047,12
2048,13
2049,13
2050,18
2051,19
2052,15
2053,14
2054,15
2055,12
2056,17
2057,21
2058,13
2059,16
2060,13
2061,13
2062,15
2063,18
2064,16
2065,11
2066,12
2067,10
2068,13
2069,11
2070,12
2071,11
2072,12
2073,13
2074,12
2075,11
2076,12
2077,13
2078,11
2079,12
2080,11
2081,12
2082,14
2083,10
2084,13
2085,11
2086,13
2087,13
2088,10
2089,13
2090,11
2091,13
2092,13
2093,10
2094,13
2095,11
2096,11
2097,13
2098,9
2099,15
2100,16
2101,13
2102,14
2103,15
2104,14
2105,22
2106,18
2107,13
2108,15
2109,15
2110,16
2111,17
2112,18
2113,15
2114,12
2115,12
2116,17
2117,14
2118,18
2119,16
2120,12
2121,15
2122,12
2123,15
2124,13
2125,10
2126,13
2127,16
2128,11
2129,9
2130,14
2131,11
2132,14
2133,12
2134,17
2135,18
2136,14
2137,14
2138,15
2139,12
2140,13
2141,18
2142,21
2143,16
2144,15
2145,18
2146,13
2147,15
2148,19
2149,12
2150,15
2151,17
2152,13
2153,15
2154,14
2155,11
2156,12
2157,12
2158,11
2159,12
2160,11
2161,12
2162,13
2163,11
2164,12
2165,12
2166,14
2167,12
2168,14
2169,12
2170,12
2171,17
2172,12
2173,14
2174,12
2175,14
2176,13
2177,12
2178,14
2179,12
2180,14
2181,13
2182,12
2183,14
2184,12
2185,14
2186,13
2187,12
2188,14
2189,14
2190,16
2191,11
2192,13
2193,12
2194,22
2195,18
2196,12
2197,14
2198,16
2199,14
2200,18
2201,18
2202,15
2203,12
2204,13
2205,14
2206,12
2207,18
2208,17
2209,13
2210,14
2211,13
2212,15
2213,18
2214,15
2215,20
2216,20
2217,21
2218,20
2219,15
2220,16
2221,15
2222,15
2223,15
2224,14
2225,17
2226,16
2227,14
2228,14
2229,12
2230,13
2231,17
2232,20
2233,19
2234,14
2235,15
2236,15
2237,12
2238,17
2239,25
2240,13
2241,14
2242,13
2243,16
2244,12
2245,13
2246,14
2247,12
2248,14
2249,12
2250,12
2251,14
2252,12
2253,14
2254,13
2255,13
2256,11
2257,14
2258,11
2259,13
2260,13
2261,13
2262,14
2263,11
2264,13
2265,11
2266,13
2267,12
2268,11
2269,13
2270,11
2271,13
2272,12
2273,11
2274,13
2275,11
2276,13
2277,12
2278,11
2279,13
2280,11
2281,13
2282,13
2283,17
2284,19
2285,14
2286,17
2287,16
2288,17
2289,22
2290,22
2291,18
2292,16
2293,14
2294,13
2295,15
2296,21
2297,20
2298,13
2299,16
2300,14
2301,18
2302,15
2303,19
2304,18
2305,11
2306,14
2307,15
2308,14
2309,16
2310,17
2311,20
2312,16
2313,13
2314,14
2315,16
2316,19
2317,20
2318,13
2319,13
2320,13
2321,12
2322,15
2323,20
2324,24
2325,16
2326,18
2327,16
2328,16
2329,16
2330,18
2331,13
2332,13
2333,11
2334,12
2335,13
2336,11
2337,14
2338,11
2339,13
2340,13
2341,11
2342,14
2343,11
2344,12
2345,12
2346,14
2347,11
2348,13
2349,12
2350,12
2351,13
2352,17
2353,14
2354,11
2355,13
2356,11
2357,14
2358,14
2359,11
2360,13
2361,11
2362,13
2363,14
2364,11
2365,13
2366,11
2367,14
2368,14
2369,11
2370,12
2371,11
2372,11
2373,17
2374,13
2375,17
2376,18
2377,18
2378,22
2379,25
2380,17
2381,16
2382,18
2383,16
2384,19
2385,29
2386,20
2387,16
2388,14
2389,12
2390,14
2391,18
2392,25
2393,14
2394,15
2395,15
2396,14
2397,17
2398,14
2399,16
2400,15
2401,22
2402,25
2403,17
2404,13
2405,15
2406,16
2407,20
2408,23
2409,17
2410,15
2411,14
2412,15
2413,13
2414,22
2415,26
2416,18
2417,18
2418,16
2419,17
2420,18
2421,14
2422,9
2423,13
2424,12
2425,12
2426,14
2427,11
2428,13
2429,12
2430,12
2431,14
2432,11
2433,13
2434,15
2435,13
2436,13
2437,14
2438,12
2439,15
2440,13
2441,13
2442,17
2443,11
2444,12
2445,13
2446,13
2447,15
2448,11
2449,12
2450,13
2451,13
2452,15
2453,11
2454,12
2455,13
2456,13
2457,15
2458,11
2459,12
2460,13
2461,13
2462,15
2463,13
2464,14
2465,13
2466,13
2467,14
2468,24
2469,18
2470,16
2471,19
2472,16
2473,19
2474,23
2475,30
2476,22
2477,24
2478,11
2479,33
2480,20
2481,43
2482,22
2483,10
2484,12
2485,11
2486,13
2487,13
2488,10
2489,13
2490,14
2491,21
2492,36
2493,20
2494,25
2495,13
2496,22
2497,33
2498,30
2499,32
2500,20
2501,16
2502,15
2503,14
2504,14
2505,25
2506,13
2507,13
2508,14
2509,16
2510,13
2511,14
2512,14
2513,12
2514,15
2515,13
2516,13
2517,14
2518,12
2519,15
2520,13
2521,13
2522,14
2523,12
2524,13
2525,14
2526,11
2527,14
2528,13
2529,13
2530,14
2531,11
2532,13
2533,13
2534,12
2535,12
2536,13
2537,12
2538,13
2539,12
2540,12
2541,13
2542,12
2543,13
2544,12
2545,12
2546,13
2547,12
2548,13
2549,12
2550,12
2551,13
2552,12
2553,13
2554,11
2555,12
2556,12
2557,13
2558,21
2559,15
2560,22
2561,15
2562,13
2563,20
2564,28
2565,25
2566,26
2567,19
2568,19
2569,22
2570,12
2571,26
2572,14
2573,15
2574,17
2575,17
2576,18
2577,17
2578,16
2579,18
2580,15
2581,16
2582,19
2583,39
2584,21
2585,22
2586,12
2587,24
2588,17
2589,27
2590,18
2591,20
2592,15
2593,23
2594,17
2595,24
2596,17
2597,11
2598,14
2599,11
2600,14
2601,11
2602,14
2603,13
2604,13
2605,14
2606,11
2607,14
2608,13
2609,13
2610,14
2611,11
2612,14
2613,13
2614,13
2615,13
2616,13
2617,15
2618,13
2619,13
2620,13
2621,13
2622,13
2623,15
2624,14
2625,14
2626,14
2627,14
2628,15
2629,14
2630,14
2631,14
2632,14
2633,15
2634,14
2635,14
2636,14
2637,14
2638,15
2639,14
2640,14
2641,14
2642,14
2643,15
2644,14
2645,14
2646,14
2647,14
2648,18
2649,17
2650,18
2651,15
2652,13
2653,14
2654,28
2655,27
2656,21
2657,17
2658,12
2659,18
2660,13
2661,31
2662,21
2663,16
2664,17
2665,18
2666,21
2667,19
2668,19
2669,18
2670,17
2671,16
2672,30
2673,27
2674,16
2675,13
2676,16
2677,18
2678,19
2679,25
2680,14
2681,19
2682,15
2683,16
2684,13
2685,15
2686,13
2687,15
2688,11
2689,13
2690,13
2691,13
2692,15
2693,13
2694,13
2695,13
2696,13
2697,15
2698,13
2699,13
2700,13
2701,13
2702,15
2703,13
