1021,15
1022,16
1023,15
1024,15
1025,15
1026,14
1027,16
1028,15
1029,15
1030,15
1031,13
1032,16
1033,15
1034,15
1035,15
1036,10
1037,16
1038,18
1039,14
1040,17
1041,14
1042,19
1043,21
1044,18
1045,17
1046,17
1047,15
1048,16
1049,17
1050,16
1051,15
1052,17
1053,15
1054,12
1055,12
1056,14
1057,13
1058,14
1059,12
1060,13
1061,14
1062,14
1063,14
1064,12
1065,13
1066,14
1067,14
1068,14
1069,12
1070,13
1071,14
1072,14
1073,14
1074,12
1075,13
1076,14
1077,14
1078,17
1079,15
1080,15
1081,12
1082,14
1083,14
1084,15
1085,15
1086,13
1087,14
1088,13
1089,15
1090,14
1091,15
1092,12
1093,12
1094,11
1095,13
1096,13
1097,13
1098,13
1099,15
1100,14
1101,13
1102,18
1103,20
1104,20
1105,20
1106,19
1107,22
1108,21
1109,21
1110,21
1111,20
1112,21
1113,20
1114,20
1115,20
1116,19
1117,21
1118,20
1119,20
1120,20
1121,19
1122,21
1123,20
1124,20
1125,21
1126,18
1127,20
1128,16
1129,14
1130,16
1131,20
1132,19
1133,19
1134,20
1135,21
1136,19
1137,19
1138,17
1139,18
1140,16
1141,15
1142,14
1143,16
1144,18
1145,18
1146,21
1147,19
1148,21
1149,20
1150,19
1151,21
1152,19
1153,20
1154,20
1155,19
1156,21
1157,19
1158,20
1159,20
1160,19
1161,21
1162,19
1163,20
1164,20
1165,19
1166,21
1167,19
1168,26
1169,13
1170,16
1171,15
1172,16
1173,14
1174,13
1175,14
1176,12
1177,12
1178,13
1179,12
1180,17
1181,15
1182,12
1183,12
1184,13
1185,11
1186,14
1187,12
1188,12
1189,12
1190,11
1191,14
1192,13
1193,22
1194,20
1195,16
1196,21
1197,17
1198,17
1199,16
1200,17
1201,22
1202,16
1203,16
1204,15
1205,16
1206,21
1207,16
1208,16
1209,15
1210,16
1211,21
1212,16
1213,16
1214,15
1215,16
1216,19
1217,16
1218,16
1219,14
1220,18
1221,16
1222,14
1223,13
1224,13
1225,16
1226,14
1227,10
1228,11
1229,14
1230,13
1231,14
1232,12
1233,12
1234,15
1235,18
1236,16
1237,17
1238,15
1239,15
1240,19
1241,16
1242,17
1243,15
1244,15
1245,19
1246,16
1247,17
1248,15
1249,15
1250,19
1251,16
1252,17
1253,15
1254,15
1255,19
1256,16
1257,16
1258,20
1259,13
1260,15
1261,13
1262,14
1263,14
1264,16
1265,12
1266,16
1267,16
1268,15
1269,14
1270,21
1271,15
1272,14
1273,14
1274,17
1275,14
1276,9
1277,11
1278,13
1279,13
1280,14
1281,12
1282,11
1283,15
1284,10
1285,22
1286,17
1287,20
1288,18
1289,18
1290,20
1291,18
1292,19
1293,17
1294,17
1295,19
1296,17
1297,19
1298,17
1299,17
1300,19
1301,17
1302,19
1303,17
1304,17
1305,19
1306,17
1307,18
1308,12
1309,14
1310,13
1311,14
1312,12
1313,15
1314,15
1315,15
1316,16
1317,15
1318,14
1319,12
1320,12
1321,14
1322,12
1323,13
1324,15
1325,15
1326,18
1327,15
1328,16
1329,15
1330,15
1331,18
1332,15
1333,16
1334,15
1335,15
1336,18
1337,15
1338,16
1339,15
1340,15
1341,18
1342,15
1343,16
1344,15
1345,15
1346,15
1347,13
1348,15
1349,16
1350,14
1351,14
1352,15
1353,15
1354,13
1355,14
1356,15
1357,18
1358,18
1359,13
1360,18
1361,14
1362,14
1363,18
1364,16
1365,13
1366,13
1367,10
1368,12
1369,13
1370,13
1371,15
1372,13
1373,13
1374,13
1375,15
1376,12
1377,15
1378,11
1379,11
1380,11
1381,10
1382,12
1383,10
1384,10
1385,11
1386,10
1387,12
1388,10
1389,10
1390,11
1391,10
1392,12
1393,10
1394,10
1395,11
1396,10
1397,12
1398,10
1399,12
1400,12
1401,12
1402,16
1403,14
1404,17
1405,25
1406,25
1407,18
1408,16
1409,11
1410,9
1411,12
1412,10
1413,10
1414,10
1415,10
1416,13
1417,10
1418,10
1419,10
1420,10
1421,13
1422,10
1423,10
1424,10
1425,10
1426,13
1427,10
1428,10
1429,10
1430,10
1431,13
1432,10
1433,10
1434,11
1435,11
1436,14
1437,14
1438,13
1439,13
1440,15
1441,13
1442,15
1443,13
1444,13
1445,12
1446,12
1447,15
1448,17
1449,11
1450,11
1451,9
1452,12
1453,15
1454,12
1455,12
1456,9
1457,12
1458,13
1459,11
1460,11
1461,12
1462,13
1463,13
1464,11
1465,19
1466,14
1467,17
1468,14
1469,15
1470,12
1471,10
1472,13
1473,13
1474,14
1475,12
1476,10
1477,13
1478,13
1479,14
1480,12
1481,10
1482,13
1483,13
1484,14
1485,12
1486,10
1487,13
1488,13
1489,14
1490,14
1491,12
1492,12
1493,19
1494,18
1495,14
1496,17
1497,18
1498,19
1499,11
1500,11
1501,11
1502,10
1503,10
1504,13
1505,11
1506,11
1507,10
1508,10
1509,13
1510,11
1511,11
1512,10
1513,10
1514,13
1515,11
1516,11
1517,10
1518,10
1519,13
1520,11
1521,11
1522,10
1523,10
1524,15
1525,16
1526,16
1527,13
1528,15
1529,16
1530,14
1531,14
1532,13
1533,13
1534,16
1535,16
1536,14
1537,19
1538,15
1539,12
1540,12
1541,12
1542,12
1543,15
1544,14
1545,15
1546,16
1547,14
1548,10
1549,13
1550,13
1551,12
1552,12
1553,14
1554,13
1555,15
1556,11
1557,18
1558,14
1559,15
1560,16
1561,13
1562,13
1563,13
1564,14
1565,16
1566,13
1567,13
1568,13
1569,14
1570,16
1571,13
1572,13
1573,13
1574,14
1575,16
1576,13
1577,13
1578,14
1579,14
1580,17
1581,12
1582,13
1583,16
1584,12
1585,14
1586,14
1587,19
1588,15
1589,11
1590,13
1591,13
1592,12
1593,12
1594,12
1595,10
1596,13
1597,11
1598,11
1599,12
1600,10
1601,13
1602,11
1603,11
1604,12
1605,10
1606,12
1607,11
1608,11
1609,12
1610,10
1611,12
1612,11
1613,11
1614,8
1615,15
1616,14
1617,16
1618,16
1619,14
1620,14
1621,14
1622,15
1623,12
1624,15
1625,19
1626,13
1627,14
1628,14
1629,15
1630,16
1631,12
1632,14
1633,12
1634,13
1635,13
1636,19
1637,16
1638,12
1639,10
1640,12
1641,15
1642,14
1643,11
1644,13
1645,12
1646,16
1647,16
1648,14
1649,19
1650,17
1651,14
1652,21
1653,14
1654,20
1655,16
1656,14
1657,21
1658,14
1659,16
1660,14
1661,14
1662,17
1663,14
1664,16
1665,14
1666,14
1667,17
1668,16
1669,16
1670,14
1671,14
1672,16
1673,19
1674,14
1675,14
1676,12
1677,17
1678,17
1679,14
1680,13
1681,13
1682,12
1683,12
1684,14
1685,13
1686,13
1687,12
1688,10
1689,14
1690,13
1691,13
1692,12
1693,10
1694,20
1695,13
1696,17
1697,16
1698,11
1699,20
1700,13
1701,17
1702,15
1703,13
1704,11
1705,15
1706,13
1707,15
1708,13
1709,13
1710,14
1711,12
1712,14
1713,17
1714,14
1715,16
1716,13
1717,10
1718,14
1719,13
1720,15
1721,13
1722,12
1723,14
1724,9
1725,15
1726,12
1727,11
1728,13
1729,10
1730,11
1731,14
1732,13
1733,13
1734,11
1735,11
1736,14
1737,16
1738,15
1739,20
1740,12
1741,10
1742,12
1743,13
1744,14
1745,14
1746,9
1747,13
1748,11
1749,14
1750,13
1751,9
1752,13
1753,11
1754,14
1755,13
1756,9
1757,13
1758,11
1759,14
1760,13
1761,9
1762,12
1763,16
1764,13
1765,14
1766,13
1767,14
1768,14
1769,10
1770,10
1771,14
1772,11
1773,11
1774,10
1775,10
1776,14
1777,11
1778,11
1779,10
1780,10
1781,14
1782,11
1783,11
1784,14
1785,9
1786,16
1787,11
1788,11
1789,12
1790,10
1791,17
1792,17
1793,17
1794,16
1795,14
1796,14
1797,13
1798,15
1799,16
1800,14
1801,12
1802,11
1803,13
1804,15
1805,17
1806,17
1807,15
1808,13
1809,13
1810,15
1811,16
1812,13
1813,13
1814,14
1815,15
1816,16
1817,14
1818,14
1819,16
1820,15
1821,12
1822,12
1823,14
1824,13
1825,13
1826,12
1827,13
1828,15
1829,15
1830,12
1831,10
1832,12
1833,11
1834,10
1835,10
1836,10
1837,10
1838,11
1839,9
1840,10
1841,10
1842,10
1843,13
1844,9
1845,12
1846,10
1847,10
1848,11
1849,9
1850,11
1851,8
1852,15
1853,17
1854,13
1855,13
1856,11
1857,15
1858,17
1859,11
1860,12
1861,11
1862,10
1863,11
1864,11
1865,12
1866,11
1867,10
1868,11
1869,11
1870,12
1871,11
1872,10
1873,11
1874,11
1875,12
1876,11
1877,10
1878,11
1879,13
1880,12
1881,12
1882,9
1883,19
1884,15
1885,13
1886,14
1887,14
1888,15
1889,15
1890,13
1891,16
1892,16
1893,16
1894,13
1895,17
1896,16
1897,14
1898,15
1899,15
1900,15
1901,12
1902,14
1903,13
1904,12
1905,14
1906,15
1907,14
1908,13
1909,19
1910,17
1911,12
1912,10
1913,12
1914,16
1915,13
1916,13
1917,13
1918,13
1919,18
1920,14
1921,11
1922,12
1923,10
1924,10
1925,9
1926,9
1927,10
1928,9
1929,10
1930,9
1931,9
1932,10
1933,9
1934,10
1935,9
1936,9
1937,10
1938,9
1939,10
1940,10
1941,11
1942,14
1943,23
1944,17
1945,17
1946,17
1947,20
1948,16
1949,12
1950,14
1951,13
1952,10
1953,11
1954,12
1955,12
1956,13
1957,11
1958,11
1959,13
1960,12
1961,12
1962,11
1963,10
1964,12
1965,13
1966,12
1967,11
1968,11
1969,15
1970,14
1971,16
1972,17
1973,15
1974,15
1975,13
1976,13
1977,15
1978,13
1979,14
1980,15
1981,16
1982,19
1983,14
1984,11
1985,14
1986,13
1987,14
1988,15
1989,13
1990,14
1991,13
1992,13
1993,14
1994,13
1995,12
1996,11
1997,11
1998,16
1999,15
2000,11
2001,12
2002,10
2003,11
2004,13
2005,12
2006,12
2007,11
2008,11
2009,17
2010,16
2011,12
2012,14
2013,11
2014,11
2015,10
2016,11
2017,12
2018,11
2019,11
2020,10
2021,11
2022,12
2023,11
2024,11
2025,10
2026,11
2027,12
2028,10
2029,10
2030,12
2031,11
2032,12
2033,21
2034,20
2035,20
2036,17
2037,19
2038,15
2039,12
2040,13
2041,13
2042,11
2043,10
2044,11
2045,11
2046,10
2047,10
2048,10
2049,11
2050,11
2051,10
2052,10
2053,10
2054,11
2055,10
2056,10
2057,11
2058,11
2059,12
2060,10
2061,18
2062,17
2063,15
2064,14
2065,14
2066,15
2067,16
2068,13
2069,14
2070,13
2071,12
2072,16
2073,15
2074,12
2075,13
2076,14
2077,15
2078,13
2079,14
2080,17
2081,15
2082,14
2083,12
2084,14
2085,12
2086,12
2087,15
2088,15
2089,15
2090,14
2091,15
2092,16
2093,14
2094,12
2095,11
2096,13
2097,15
2098,12
2099,16
2100,13
2101,13
2102,10
2103,10
2104,10
2105,9
2106,9
2107,10
2108,9
2109,10
2110,9
2111,9
2112,11
2113,9
2114,10
2115,9
2116,9
2117,11
2118,8
2119,15
2120,14
2121,12
2122,14
2123,14
2124,12
2125,8
2126,8
2127,13
2128,13
2129,12
2130,12
2131,18
2132,14
2133,7
2134,11
2135,10
2136,11
2137,12
2138,10
2139,11
2140,10
2141,11
2142,12
2143,10
2144,11
2145,10
2146,10
2147,12
2148,11
2149,12
2150,18
2151,15
2152,15
2153,16
2154,16
2155,14
2156,13
2157,13
2158,17
2159,17
2160,16
2161,15
2162,19
2163,18
2164,14
2165,14
2166,16
2167,14
2168,16
2169,14
2170,17
2171,14
2172,13
2173,15
2174,12
2175,15
2176,14
2177,13
2178,14
2179,15
2180,14
2181,13
2182,18
2183,17
2184,15
2185,13
2186,10
2187,15
2188,14
2189,14
2190,13
2191,19
2192,10
2193,11
2194,10
2195,11
2196,11
2197,10
2198,12
2199,10
2200,11
2201,11
2202,9
2203,12
2204,9
2205,11
2206,11
2207,11
2208,12
2209,13
2210,14
2211,8
2212,12
2213,11
2214,13
2215,16
2216,13
2217,11
2218,12
2219,13
2220,15
2221,17
2222,12
2223,11
2224,14
2225,13
2226,12
2227,12
2228,13
2229,11
2230,13
2231,12
2232,12
2233,13
2234,11
2235,12
2236,12
2237,12
2238,12
2239,10
2240,16
2241,15
2242,14
2243,14
2244,15
2245,12
2246,15
2247,19
2248,16
2249,17
2250,13
2251,13
2252,17
2253,16
2254,15
2255,15
2256,13
2257,16
2258,13
2259,15
2260,21
2261,15
2262,13
2263,12
2264,14
2265,12
2266,14
2267,13
2268,12
2269,14
2270,13
2271,14
2272,19
2273,13
2274,14
2275,15
2276,18
2277,16
2278,15
2279,14
2280,14
2281,14
2282,19
2283,12
2284,9
2285,10
2286,11
2287,9
2288,11
2289,9
2290,10
2291,11
2292,9
2293,11
2294,12
2295,13
2296,14
2297,11
2298,12
2299,13
2300,14
2301,14
2302,12
2303,9
2304,10
2305,13
2306,13
2307,14
2308,15
2309,17
2310,17
2311,17
2312,15
2313,12
2314,13
2315,18
2316,14
2317,9
2318,12
2319,11
2320,12
2321,12
2322,12
2323,13
2324,11
2325,12
2326,12
2327,12
2328,13
2329,18
2330,15
2331,15
2332,14
2333,18
2334,16
2335,20
2336,17
2337,15
2338,13
2339,16
2340,10
2341,13
2342,16
2343,13
2344,14
2345,14
2346,16
2347,13
2348,14
2349,14
2350,16
2351,12
2352,15
2353,15
2354,12
2355,15
2356,12
2357,15
2358,15
2359,12
2360,12
2361,16
2362,16
2363,15
2364,13
2365,15
2366,14
2367,15
2368,14
2369,11
2370,12
2371,13
2372,14
2373,17
2374,21
2375,18
2376,13
2377,13
2378,12
2379,13
2380,15
2381,16
2382,11
2383,12
2384,10
2385,20
2386,13
2387,12
2388,13
2389,15
2390,14
2391,14
2392,11
2393,10
2394,10
2395,13
2396,11
2397,13
2398,11
2399,10
2400,12
2401,14
2402,11
2403,12
2404,11
2405,17
2406,14
2407,9
2408,11
2409,14
2410,16
2411,17
2412,13
2413,12
2414,15
2415,18
2416,18
2417,19
2418,15
2419,14
2420,15
2421,15
2422,18
2423,15
2424,17
2425,16
2426,13
2427,14
2428,17
2429,20
2430,15
2431,13
2432,13
2433,14
2434,17
2435,15
2436,15
2437,16
2438,14
2439,17
2440,12
2441,14
2442,16
2443,11
2444,14
2445,14
2446,14
2447,16
2448,11
2449,14
2450,14
2451,14
2452,15
2453,14
2454,13
2455,13
2456,17
2457,16
2458,13
2459,14
2460,13
2461,16
2462,14
2463,17
2464,15
2465,13
2466,12
2467,12
2468,12
2469,16
2470,14
2471,14
2472,11
2473,12
2474,13
2475,15
2476,14
2477,14
2478,12
2479,11
2480,11
2481,11
2482,11
2483,10
2484,12
2485,15
2486,16
2487,13
2488,12
2489,12
2490,14
2491,12
2492,13
2493,17
2494,18
2495,14
2496,15
2497,14
2498,11
2499,13
2500,15
2501,17
2502,15
2503,12
2504,11
2505,12
2506,16
2507,17
2508,16
2509,16
2510,15
2511,15
2512,14
2513,13
2514,15
2515,16
2516,13
2517,14
2518,17
2519,17
2520,14
2521,15
2522,16
2523,14
2524,15
2525,16
2526,13
2527,16
2528,15
2529,15
2530,21
2531,14
2532,13
2533,14
2534,14
2535,13
2536,14
2537,13
2538,14
2539,14
2540,13
2541,14
2542,13
2543,14
2544,12
2545,11
2546,17
2547,15
2548,15
2549,13
2550,15
2551,15
2552,15
2553,17
2554,14
2555,13
2556,11
2557,14
2558,11
2559,16
2560,15
2561,12
2562,12
2563,12
2564,14
2565,14
2566,12
2567,14
2568,14
2569,11
2570,11
2571,10
2572,9
2573,12
2574,12
2575,12
2576,13
2577,14
2578,15
2579,13
2580,14
2581,13
2582,15
2583,15
2584,16
2585,15
2586,18
2587,17
2588,13
2589,12
2590,12
2591,15
2592,16
2593,12
2594,12
2595,13
2596,12
2597,15
2598,14
2599,17
2600,15
2601,14
2602,15
2603,14
2604,18
2605,15
2606,13
2607,14
2608,15
2609,15
2610,16
2611,13
2612,16
2613,15
2614,14
2615,15
2616,15
2617,17
2618,15
2619,14
2620,13
2621,16
2622,15
2623,16
2624,15
2625,15
2626,15
2627,15
2628,16
2629,15
2630,15
2631,15
2632,15
2633,16
2634,15
2635,15
2636,15
2637,16
2638,15
2639,13
2640,14
2641,16
2642,16
2643,17
2644,12
2645,12
2646,11
2647,14
2648,14
2649,14
2650,14
2651,14
2652,10
2653,10
2654,10
2655,11
2656,11
2657,13
2658,11
2659,11
2660,11
2661,11
2662,13
2663,12
2664,13
2665,19
2666,15
2667,15
2668,14
2669,14
2670,14
2671,14
2672,14
2673,14
2674,14
2675,12
2676,11
2677,11
2678,11
2679,16
2680,18
2681,16
2682,14
2683,13
2684,13
2685,13
2686,12
2687,16
2688,14
2689,16
2690,15
2691,14
2692,15
2693,17
2694,17
2695,14
2696,15
2697,17
2698,15
2699,14
2700,15
2701,15
2702,17
2703,15
